Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_39,0.009350151206478502,0.01062517182554471,1.9222466894745644e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_4,7.397524722415245e-15,1.0878504799413068e-14,2.8485486801835186e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_40,5.949472396219827e-15,8.94335111018501e-15,9.323791738680143e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_41,8.125301357668018e-15,1.2529292628657177e-14,9.425315115927234e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_42,1.0118801629932505e-14,1.737926406321997e-14,2.7594206906829524e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_43,1.1562440819605039e-14,0.004980402760132041,0.004980402760141678
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_44,0.003827429945793168,0.00744464533115015,0.007444645331147068
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_45,1.1726841719905679e-14,1.8689563785478923e-14,1.55014469274263e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_46,7.368778041453675e-15,8.893458097483906e-15,7.519567617985886e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_47,7.672950238143035e-15,1.1220985210026693e-14,1.2608117412058002e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_48,1.0667772221140125e-14,1.3404302920153296e-14,2.557149567852044e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_49,6.390110373714434e-15,1.1279121444699818e-14,1.3915776937753897e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_5,1.646880779896757e-14,1.9065425795345037e-14,1.4210357953479338e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_50,0.014069400529074825,0.015987955146679913,1.1946651580454628e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_51,5.8875335162689165e-15,1.0762889422292569e-14,1.594737468132401e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_52,9.504027194869498e-15,1.3587426638362776e-14,2.097398433382814e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_53,1.2687792945905349e-14,0.004968438561378604,0.004968438561383224
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_54,0.0035535281756941942,0.00403810019967486,3.285358950902849e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_55,2.3445972015719483e-14,0.0061613661393255205,0.006161366139326696
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_56,9.962415152090879e-15,3.674229744108225e-14,4.2687930736547606e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_57,0.00231587119597494,0.002631671813615783,1.7774912434187832e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_58,7.743833352336082e-15,1.1302296430409751e-14,9.95308107817305e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_59,1.118992630037378e-14,3.684366048782626e-14,3.590880486477784e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_6,1.5536118687838514e-14,0.009601522662306029,0.009601522662298556
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_60,7.271512096155656e-15,1.4883680357204124e-14,1.341029034451432e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_61,8.978392103860718e-15,1.8360407891019036e-14,1.6070057742424662e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_62,1.1809456190725598e-14,1.2349880167338727e-14,1.3651716541730037e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_63,1.0727566982874729e-14,0.011701687909667125,0.01170168790967681
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_64,8.536626845227305e-15,1.940194769365557e-14,4.243542859277467e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_65,1.7665745024227538e-14,3.340074297739502e-14,3.255899338018186e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_66,8.667751412450019e-15,1.0108758711205228e-14,1.0809578453300924e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_67,8.049247032793083e-15,1.459136105291971e-14,1.7684790921241934e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_68,8.26649859675399e-15,1.1432126026557648e-14,1.1453616884892989e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_69,8.68200158756401e-15,1.1151899190503691e-14,1.1538136029522152e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_7,7.006783029941029e-15,0.0059628869606049234,0.005962886960604386
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_70,7.60211338324268e-15,1.1119861344852857e-14,1.0769825687827573e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_71,1.5390314023200347e-14,2.2397498418214707e-14,2.0583335120513774e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_72,2.343618933179729e-14,4.173856783133911e-14,3.320976175035004e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_73,1.098962125004969e-14,2.0065026029580936e-14,2.1173461763352054e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_74,7.240710346116211e-15,0.00728969781553276,0.007289697815549562
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_75,0.004383554788758327,0.012757854314585189,0.007776542054644685
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_76,1.1147055500870806e-14,1.726184956758537e-14,1.8941109202971174e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_77,1.71495688020921e-14,3.3187536262906315e-14,2.2335463655366217e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_78,4.03821073802213e-14,7.03259972352614e-14,3.316745815285633e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_79,2.3056464723558713e-14,2.5708404786308557e-14,1.069629312521293e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_8,6.961070608824116e-15,1.0054178659657856e-14,1.0855074204827318e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_80,0.00044519019536098513,2.6464268487063003e-14,1.74342232569816e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_81,8.879705998277032e-15,0.008785189983231328,0.008785189983229025
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_82,1.1904255359240779e-14,1.469951054817125e-14,1.4160290154246182e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_83,2.8313018596293203e-14,0.010114622763794046,0.010114622763796752
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_84,0.00589239555041143,0.006695904034581027,3.136126275548483e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_85,8.395483382569088e-15,1.0536920662595366e-14,9.958148573418025e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_86,0.0017924652250781291,0.00689274446320106,0.004855852161984183
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_87,9.826852294854878e-15,1.1876221807329969e-14,3.2312999077812734e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_88,2.233210838475941e-14,2.6450451151739955e-14,3.807770859984042e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_89,1.2870047620220741e-14,1.9157466017590124e-14,1.6374322983373187e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_9,8.941449432716317e-15,1.296878810675703e-14,2.923211375717228e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_90,7.968611881459253e-15,9.66530096698411e-15,1.1871622161749727e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_91,9.110279660292283e-15,0.005583571318215265,0.005583571318213806
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_92,1.3646287803463035e-14,0.008692410576067622,0.008692410576060024
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_93,0.009402524118597076,0.01068468649840941,1.0895317161101076e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_94,2.8577758215408974e-14,4.544564692999696e-14,2.1173629978961846e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_95,7.611494767800764e-15,1.048043701487e-14,1.182760749610017e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_96,4.104073099882773e-14,0.006991633507762855,0.00699163350772276
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_97,2.955267888044011e-14,0.006337966788174848,0.0063379667881519304
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_98,6.622783340256196e-15,8.253278111441438e-15,1.1759544569172659e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_99,2.1080757509987316e-14,0.009309226931443326,0.009309226931432648
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_0,1.1222796346757602e-14,1.4098583855374037e-14,1.3587531033890141e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_1,9.102181971106424e-15,1.501065685890782e-14,1.9074893180133627e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_10,1.1969147895030118e-14,1.711113363794982e-14,1.8714312507069528e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_11,9.761932003489922e-15,1.2017785756445289e-14,1.2531915740822366e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_12,7.103675865131424e-15,7.987088736606151e-15,8.934067711219632e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_13,9.401664631999059e-15,1.0976751914822577e-14,1.3148352356379628e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_14,9.917341832014573e-15,1.6519598846471763e-14,1.452951618972446e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_15,1.874210046419004e-14,0.005587249005591361,0.005587249005579282
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_16,6.653715483676918e-15,1.0732833038248481e-14,1.941769638730315e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_17,1.8137454501262105e-14,2.431215740092166e-14,1.2577136827798398e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_18,1.0507826090725796e-14,1.3832138296707237e-14,9.137845152268847e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_19,5.496690313559297e-14,8.975480160236778e-14,3.765196343365658e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_2,2.4043674458814243e-14,0.006105105660051668,0.0061051056600303025
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_20,1.1127310878267237e-14,1.2687286511785118e-14,1.2292516016030858e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_21,0.0048718964124695955,0.00553624592325986,9.799074430670952e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_22,0.001759196418826077,0.001999086839578969,1.783988571346987e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_23,8.69023718726621e-15,1.5053022223070747e-14,1.3178640365433293e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_24,9.13141784408822e-15,0.006977258808196773,0.00697725880819868
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_25,1.1166324809241957e-14,1.485609562556719e-14,1.0132919335253785e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_26,1.688561327798747e-14,0.004895577044380998,0.004895577044375822
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_27,1.4581198517123657e-14,1.8054948056404096e-14,1.5066610890299233e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_28,9.965500646913484e-15,1.3198922174073255e-14,1.532607164074285e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_29,6.636421736224326e-15,9.474280314405582e-15,1.7421926433068936e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_3,8.08160425154932e-15,1.3624180434917807e-14,1.4838191176599985e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_30,0.008284064220535497,0.005188945256338091,2.1847522081646357e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_31,9.377283671785364e-15,1.1916222953664651e-14,1.2859268574214801e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_32,8.459839310563193e-15,2.250877304409191e-14,2.1163765710468906e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_33,0.0005807284034461272,0.0006599186402816247,1.8745784924860103e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_34,6.983876440121624e-15,9.378220001923366e-15,1.662485385046888e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_35,6.751448936951713e-15,2.8576275920482447e-14,4.748465930224242e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_36,0.0027421316447981863,1.0609894696818123e-14,2.1013525515604798e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_37,0.005577914741099392,0.0017079009013256964,2.1254439180884433e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_38,9.400540531186625e-15,1.8931590564988976e-14,1.8307447571808132e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_39,0.009350151206478502,0.01062517182554471,1.9222466894745644e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_4,7.397524722415245e-15,1.0878504799413068e-14,2.8485486801835186e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_40,5.949472396219827e-15,8.94335111018501e-15,9.323791738680143e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_41,8.125301357668018e-15,1.2529292628657177e-14,9.425315115927234e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_42,1.0118801629932505e-14,1.737926406321997e-14,2.7594206906829524e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_43,1.1562440819605039e-14,0.004980402760132041,0.004980402760141678
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_44,0.003827429945793168,0.00744464533115015,0.007444645331147068
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_45,1.1726841719905679e-14,1.8689563785478923e-14,1.55014469274263e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_46,7.368778041453675e-15,8.893458097483906e-15,7.519567617985886e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_47,7.672950238143035e-15,1.1220985210026693e-14,1.2608117412058002e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_48,1.0667772221140125e-14,1.3404302920153296e-14,2.557149567852044e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_49,6.390110373714434e-15,1.1279121444699818e-14,1.3915776937753897e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_5,1.646880779896757e-14,1.9065425795345037e-14,1.4210357953479338e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_50,0.014069400529074825,0.015987955146679913,1.1946651580454628e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_51,5.8875335162689165e-15,1.0762889422292569e-14,1.594737468132401e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_52,9.504027194869498e-15,1.3587426638362776e-14,2.097398433382814e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_53,1.2687792945905349e-14,0.004968438561378604,0.004968438561383224
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_54,0.0035535281756941942,0.00403810019967486,3.285358950902849e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_55,2.3445972015719483e-14,0.0061613661393255205,0.006161366139326696
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_56,9.962415152090879e-15,3.674229744108225e-14,4.2687930736547606e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_57,0.00231587119597494,0.002631671813615783,1.7774912434187832e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_58,7.743833352336082e-15,1.1302296430409751e-14,9.95308107817305e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_59,1.118992630037378e-14,3.684366048782626e-14,3.590880486477784e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_6,1.5536118687838514e-14,0.009601522662306029,0.009601522662298556
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_60,7.271512096155656e-15,1.4883680357204124e-14,1.341029034451432e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_61,8.978392103860718e-15,1.8360407891019036e-14,1.6070057742424662e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_62,1.1809456190725598e-14,1.2349880167338727e-14,1.3651716541730037e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_63,1.0727566982874729e-14,0.011701687909667125,0.01170168790967681
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_64,8.536626845227305e-15,1.940194769365557e-14,4.243542859277467e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_65,1.7665745024227538e-14,3.340074297739502e-14,3.255899338018186e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_66,8.667751412450019e-15,1.0108758711205228e-14,1.0809578453300924e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_67,8.049247032793083e-15,1.459136105291971e-14,1.7684790921241934e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_68,8.26649859675399e-15,1.1432126026557648e-14,1.1453616884892989e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_69,8.68200158756401e-15,1.1151899190503691e-14,1.1538136029522152e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_7,7.006783029941029e-15,0.0059628869606049234,0.005962886960604386
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_70,7.60211338324268e-15,1.1119861344852857e-14,1.0769825687827573e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_71,1.5390314023200347e-14,2.2397498418214707e-14,2.0583335120513774e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_72,2.343618933179729e-14,4.173856783133911e-14,3.320976175035004e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_73,1.098962125004969e-14,2.0065026029580936e-14,2.1173461763352054e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_74,7.240710346116211e-15,0.00728969781553276,0.007289697815549562
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_75,0.004383554788758327,0.012757854314585189,0.007776542054644685
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_76,1.1147055500870806e-14,1.726184956758537e-14,1.8941109202971174e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_77,1.71495688020921e-14,3.3187536262906315e-14,2.2335463655366217e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_78,4.03821073802213e-14,7.03259972352614e-14,3.316745815285633e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_79,2.3056464723558713e-14,2.5708404786308557e-14,1.069629312521293e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_8,6.961070608824116e-15,1.0054178659657856e-14,1.0855074204827318e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_80,0.00044519019536098513,2.6464268487063003e-14,1.74342232569816e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_81,8.879705998277032e-15,0.008785189983231328,0.008785189983229025
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_82,1.1904255359240779e-14,1.469951054817125e-14,1.4160290154246182e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_83,2.8313018596293203e-14,0.010114622763794046,0.010114622763796752
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_84,0.00589239555041143,0.006695904034581027,3.136126275548483e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_85,8.395483382569088e-15,1.0536920662595366e-14,9.958148573418025e-15
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_86,0.0017924652250781291,0.00689274446320106,0.004855852161984183
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_87,9.826852294854878e-15,1.1876221807329969e-14,3.2312999077812734e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_88,2.233210838475941e-14,2.6450451151739955e-14,3.807770859984042e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_89,1.2870047620220741e-14,1.9157466017590124e-14,1.6374322983373187e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_9,8.941449432716317e-15,1.296878810675703e-14,2.923211375717228e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_90,7.968611881459253e-15,9.66530096698411e-15,1.1871622161749727e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_91,9.110279660292283e-15,0.005583571318215265,0.005583571318213806
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_92,1.3646287803463035e-14,0.008692410576067622,0.008692410576060024
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_93,0.009402524118597076,0.01068468649840941,1.0895317161101076e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_94,2.8577758215408974e-14,4.544564692999696e-14,2.1173629978961846e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_95,7.611494767800764e-15,1.048043701487e-14,1.182760749610017e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_96,4.104073099882773e-14,0.006991633507762855,0.00699163350772276
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_97,2.955267888044011e-14,0.006337966788174848,0.0063379667881519304
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_98,6.622783340256196e-15,8.253278111441438e-15,1.1759544569172659e-14
Weight,0,90%,22C x 15K,100%,22C x 15K,L1_99,2.1080757509987316e-14,0.009309226931443326,0.009309226931432648
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_0,1.1222796346757602e-14,1.3160891285922867e-14,1.1387633668549393e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_1,9.102181971106424e-15,1.427704251118674e-14,8.764593988846375e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_10,1.1969147895030118e-14,1.5843123109722986e-14,3.528601022484423e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_11,9.761932003489922e-15,1.1671571116996423e-14,7.287766069631453e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_12,7.103675865131424e-15,8.72278291264017e-15,7.52407395647007e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_13,9.401664631999059e-15,1.3183500587506576e-14,5.299772966162032e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_14,9.917341832014573e-15,1.669651974548862e-14,4.667177138589156e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_15,1.874210046419004e-14,0.005466197856375306,0.004218977940751107
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_16,6.653715483676918e-15,1.0288107460861469e-14,7.045868518259131e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_17,1.8137454501262105e-14,2.2206438077265743e-14,1.2375710024671428e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_18,1.0507826090725796e-14,1.3239798146713611e-14,4.672188561964201e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_19,5.496690313559297e-14,8.14045116037665e-14,2.0064203240598928e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_2,2.4043674458814243e-14,0.006094930801810487,0.014360665161300384
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_20,1.1127310878267237e-14,1.3083919364609287e-14,1.4140694787951386e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_21,0.0048718964124695955,0.00487189641247134,7.571586105006548e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_22,0.001759196418826077,0.0017591964188316798,2.4689355498313465e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_23,8.69023718726621e-15,2.2951267044287366e-14,7.362551926151343e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_24,9.13141784408822e-15,0.007523363299747714,0.0023954200813496914
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_25,1.1166324809241957e-14,1.3836031857265378e-14,9.177843670234628e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_26,1.688561327798747e-14,0.00466344801593188,0.0054381002723040165
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_27,1.4581198517123657e-14,1.7038952424922964e-14,8.579556818075515e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_28,9.965500646913484e-15,1.3223764675866315e-14,2.2047949885559445e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_29,6.636421736224326e-15,1.115059780620875e-14,4.8899927317257325e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_3,8.08160425154932e-15,1.2961538092826075e-14,1.9641984797906058e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_30,0.008284064220535497,0.008284064220549609,1.0069877030992479e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_31,9.377283671785364e-15,1.2882803620180758e-14,8.373702965592935e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_32,8.459839310563193e-15,2.083150318910043e-14,3.275591603513206e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_33,0.0005807284034461272,0.0005807284034484123,2.0286241822178555e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_34,6.983876440121624e-15,9.021144942167326e-15,9.149702600513226e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_35,6.751448936951713e-15,2.6372453410898147e-14,1.223775132156805e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_36,0.0027421316447981863,0.0027421316448025574,5.246960273671182e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_37,0.005577914741099392,0.00557791474110442,9.545450849499402e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_38,9.400540531186625e-15,1.7304987304234133e-14,9.312381113149274e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_39,0.009350151206478502,0.009350151206481016,6.253485383843503e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_4,7.397524722415245e-15,1.0743111261701799e-14,6.115478493976904e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_40,5.949472396219827e-15,9.32921332778373e-15,5.887265983359511e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_41,8.125301357668018e-15,1.2052696803562431e-14,5.004098987034429e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_42,1.0118801629932505e-14,1.6142166307335043e-14,1.637116368395179e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_43,1.1562440819605039e-14,0.006258995803965331,0.006720790359455012
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_44,0.003827429945793168,0.011383872577986977,0.0044133466313351155
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_45,1.1726841719905679e-14,1.8169771243137234e-14,9.391792898938434e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_46,7.368778041453675e-15,8.944681800793219e-15,3.788636071533347e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_47,7.672950238143035e-15,1.0553183327211002e-14,1.6023062506439107e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_48,1.0667772221140125e-14,1.2734017544128544e-14,1.5869057611182945e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_49,6.390110373714434e-15,1.0454463105398955e-14,1.873171274726884e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_5,1.646880779896757e-14,2.4618265759279723e-14,6.576336697428076e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_50,0.014069400529074825,0.014069400529079328,7.029099524658022e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_51,5.8875335162689165e-15,1.0098785233984368e-14,7.918434426675466e-15
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_52,9.504027194869498e-15,1.3574456373769786e-14,1.0309654364783051e-14
Weight,0,100%,25C x 15K,10%,6C x 6K,L1_53,1.2687792945905349e-14,0.00475479880789431,0.006171781038518632
