Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Height,0,10%,6C x 6K,L1_2,L0_4,1.3470706032118565e-15,0.06037023216094536
Height,0,10%,6C x 6K,L1_2,L0_5,1.7430501486614957e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_6,1.1021276484039315e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_7,1.1694349192718315e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_8,1.3664995061427969e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_9,2.011354046279242e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_0,1.2887838944190358e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_1,1.3692750637043598e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_10,0.0738544030228146,-1.0
Height,0,10%,6C x 6K,L1_20,L0_11,1.0880185641326535e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_12,1.298498345884506e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_13,1.15833268902558e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_14,9.662409761190816e-16,-1.0
Height,0,10%,6C x 6K,L1_20,L0_15,1.6357285896143972e-15,0.27148862975646276
Height,0,10%,6C x 6K,L1_20,L0_16,1.1102230246251565e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_17,9.02981393361794e-16,-1.0
Height,0,10%,6C x 6K,L1_20,L0_18,1.0392150103418393e-15,0.10614259829190993
Height,0,10%,6C x 6K,L1_20,L0_19,1.1435297153639113e-15,0.2217816757965617
Height,0,10%,6C x 6K,L1_20,L0_2,1.3988810110276972e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_20,1.1393663790215668e-15,0.10710999145656626
Height,0,10%,6C x 6K,L1_20,L0_21,1.0843178207172363e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_22,1.2915594519805987e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_23,1.6116737574141857e-15,0.1482250278578718
Height,0,10%,6C x 6K,L1_20,L0_24,9.473903143468002e-16,0.14636146870924227
Height,0,10%,6C x 6K,L1_20,L0_3,1.186088264641209e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_4,1.5709655798445965e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_5,1.6986412276764896e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_6,1.2721305490496586e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_7,1.3766765505351941e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_8,1.4358884451818692e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_9,7.808568606530268e-16,-1.0
Height,0,10%,6C x 6K,L1_21,L0_0,1.1907141939104804e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_1,1.5829929959447023e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_10,1.420160285666346e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_11,1.743512741588423e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_12,1.3470706032118565e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_13,1.9359513991901167e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_14,1.2230956987953809e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_15,1.828167247216091e-15,0.07156786932138896
Height,0,10%,6C x 6K,L1_21,L0_16,1.6634841652300261e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_17,1.7245464315844098e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_18,1.0463852007092101e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_19,1.6625589793761719e-15,0.11595258058228973
Height,0,10%,6C x 6K,L1_21,L0_2,1.4617936490897894e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_20,1.5247062871518816e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_21,1.1546319456101628e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_22,1.4691951359206237e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_23,1.2730557349035128e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_24,1.3119135407653933e-15,0.07489905895499366
Height,0,10%,6C x 6K,L1_21,L0_3,1.2878587085651815e-15,0.04212979308956607
Height,0,10%,6C x 6K,L1_21,L0_4,1.2490009027033011e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_5,1.2212453270876722e-15,0.23178967719647123
Height,0,10%,6C x 6K,L1_21,L0_6,1.3655743202889426e-15,0.06328918831742196
Height,0,10%,6C x 6K,L1_21,L0_7,8.363680118842846e-16,-1.0
Height,0,10%,6C x 6K,L1_21,L0_8,1.314226505400029e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_9,1.099120794378905e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_0,1.0066022089934752e-15,0.06728362744844273
Height,0,10%,6C x 6K,L1_22,L0_1,1.6801375105994035e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_10,1.1527815739024542e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_11,1.245762752214811e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_12,1.3100631690576848e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_13,9.649688455700319e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_14,1.1823875212257918e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_15,1.6644093510838806e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_16,1.2138438402568378e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_17,9.316621548312773e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_18,8.030613211455299e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_19,1.7930101847696277e-15,0.08572321513843484
Height,0,10%,6C x 6K,L1_22,L0_2,1.8790524691780775e-15,0.25559087592291857
Height,0,10%,6C x 6K,L1_22,L0_20,1.1398289719484941e-15,0.08079360393000085
Height,0,10%,6C x 6K,L1_22,L0_21,1.6357285896143972e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_22,1.5062025700747957e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_23,1.3341180012578965e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_24,7.69292037479848e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_3,1.5436725971558948e-15,0.04076399385426649
Height,0,10%,6C x 6K,L1_22,L0_4,1.6329530320528345e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_5,8.363680118842846e-16,0.20784713749766404
Height,0,10%,6C x 6K,L1_22,L0_6,1.0861681924249448e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_7,1.3766765505351941e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_8,1.0103029524088924e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_9,1.0140036958243096e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_0,1.3322676295501878e-15,0.03959695843211305
Height,0,10%,6C x 6K,L1_23,L0_1,9.890236777702436e-16,0.13229615098219977
Height,0,10%,6C x 6K,L1_23,L0_10,1.4247862149356176e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_11,8.975748385283329e-16,-1.0
Height,0,10%,6C x 6K,L1_23,L0_12,1.4765966227514583e-15,0.06407762374057208
Height,0,10%,6C x 6K,L1_23,L0_13,1.1361282285330768e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_14,1.021405182655144e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_15,1.2064423534260035e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_16,1.1749860343949574e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_17,1.2582527612418441e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_18,1.3507713466272737e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_19,1.547835933498239e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_2,1.0288066694859785e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_20,1.6061226422910598e-15,0.15890085211976715
Height,0,10%,6C x 6K,L1_23,L0_21,1.725009024511337e-15,0.20469819094691102
Height,0,10%,6C x 6K,L1_23,L0_22,7.623531435759408e-16,-1.0
Height,0,10%,6C x 6K,L1_23,L0_23,1.780057582815668e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_24,1.818915388677548e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_3,1.1916393797643346e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_4,1.6283271027835629e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_5,7.864079757761525e-16,0.1186586671905731
Height,0,10%,6C x 6K,L1_23,L0_6,1.3119135407653933e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_7,1.3498461607734195e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_8,9.251858538542972e-16,-1.0
Height,0,10%,6C x 6K,L1_23,L0_9,1.0352829704629584e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_0,1.146305272925474e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_1,8.400687552997018e-16,-1.0
Height,0,10%,6C x 6K,L1_24,L0_10,1.5996463413140797e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_11,1.3322676295501878e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_12,1.1250259982868252e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_13,1.9345636204093354e-15,0.08675108926204907
Height,0,10%,6C x 6K,L1_24,L0_14,1.155557131464017e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_15,8.807769328692909e-16,-1.0
Height,0,10%,6C x 6K,L1_24,L0_16,1.358172833458108e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_17,1.3632613556543068e-15,0.10430745419321863
Height,0,10%,6C x 6K,L1_24,L0_18,1.3174646558885191e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_19,2.028007391648619e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_2,8.34517640176576e-16,0.1372731910692904
Height,0,10%,6C x 6K,L1_24,L0_20,1.2934098236883074e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_21,1.298960938811433e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_22,1.890154699424329e-15,0.1937999223907638
Height,0,10%,6C x 6K,L1_24,L0_23,1.228993758613702e-15,0.17675900046369178
Height,0,10%,6C x 6K,L1_24,L0_24,7.586524001605236e-16,-1.0
Height,0,10%,6C x 6K,L1_24,L0_3,1.818915388677548e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_4,8.400687552997018e-16,-1.0
Height,0,10%,6C x 6K,L1_24,L0_5,8.053742857801656e-16,-1.0
Height,0,10%,6C x 6K,L1_24,L0_6,1.6640624063886851e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_7,8.585724723767877e-16,-1.0
Height,0,10%,6C x 6K,L1_24,L0_8,1.121325254871408e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_9,2.513267371995198e-15,0.10988644220695677
Height,0,10%,6C x 6K,L1_25,L0_0,1.1305771134099511e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_1,1.4395891885972863e-15,0.07624730234243354
Height,0,10%,6C x 6K,L1_25,L0_10,1.5691152081368879e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_11,1.3470706032118565e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_12,1.1486182375601099e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_13,1.3692750637043598e-15,0.1315367384687699
Height,0,10%,6C x 6K,L1_25,L0_14,1.39518026761228e-15,0.07837659298429077
Height,0,10%,6C x 6K,L1_25,L0_15,1.413683984689366e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_16,1.002901465578058e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_17,1.099120794378905e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_18,1.8207657603852566e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_19,8.141635513917814e-16,-1.0
Height,0,10%,6C x 6K,L1_25,L0_2,1.4414395603049948e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_20,1.1837753000065731e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_21,2.042810365310288e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_22,1.2015851276932683e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_23,1.96139401017111e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_24,1.4988010832439613e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_3,1.824466503800674e-15,0.06911840700224749
Height,0,10%,6C x 6K,L1_25,L0_4,2.0243066482332022e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_5,1.4548547551858822e-15,0.22576937022835344
Height,0,10%,6C x 6K,L1_25,L0_6,1.0436096431476472e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_7,9.769962616701378e-16,-1.0
Height,0,10%,6C x 6K,L1_25,L0_8,1.5987211554602255e-15,0.10881283029734044
Height,0,10%,6C x 6K,L1_25,L0_9,1.6736612096224234e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_0,1.4035069402969688e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_1,1.1879386363489174e-15,0.1802368515954104
Height,0,10%,6C x 6K,L1_26,L0_10,1.4839981095822926e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_11,1.5339581456904246e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_12,1.2656542480726785e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_13,9.325873406851315e-16,0.1908293402862932
Height,0,10%,6C x 6K,L1_26,L0_14,1.4839981095822926e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_15,9.561795799584161e-16,-1.0
Height,0,10%,6C x 6K,L1_26,L0_16,1.8041124150158794e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_17,1.7171449447535755e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_18,1.5191551720287559e-15,0.03902829947122667
Height,0,10%,6C x 6K,L1_26,L0_19,1.783758326231085e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_2,1.5765166949677222e-15,0.136285038831739
Height,0,10%,6C x 6K,L1_26,L0_20,1.0658141036401502e-15,0.11417755689762525
Height,0,10%,6C x 6K,L1_26,L0_21,1.0769163338864018e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_22,9.251858538542972e-16,-1.0
Height,0,10%,6C x 6K,L1_26,L0_23,1.3105835861004778e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_24,1.6819878823071122e-15,0.0708301029210402
Height,0,10%,6C x 6K,L1_26,L0_3,1.3896291524891544e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_4,1.1916393797643346e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_5,1.3803772939506113e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_6,9.992007221626409e-16,-1.0
Height,0,10%,6C x 6K,L1_26,L0_7,7.725301879683381e-16,-1.0
Height,0,10%,6C x 6K,L1_26,L0_8,2.2352490229119818e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_9,1.7152945730458668e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_0,1.1287267417022424e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_1,1.3396691163810222e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_10,1.3174646558885191e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_11,1.2730557349035128e-15,0.19533818214858886
Height,0,10%,6C x 6K,L1_27,L0_12,1.0510111299784815e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_13,1.3877787807814457e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_14,1.7541523789077474e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_15,0.1625123063501382,0.14424521396965503
Height,0,10%,6C x 6K,L1_27,L0_16,1.6105172750968677e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_17,1.3322676295501878e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_18,1.217544583672255e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_19,7.642035152836495e-16,-1.0
Height,0,10%,6C x 6K,L1_27,L0_2,1.7541523789077474e-15,0.26591425673587116
Height,0,10%,6C x 6K,L1_27,L0_20,1.5691152081368879e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_21,1.002438872651131e-15,0.12482590304676588
Height,0,10%,6C x 6K,L1_27,L0_22,1.1082570046857162e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_23,1.609823385706477e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_24,1.6731986166954963e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_3,1.074140776324839e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_4,1.3470706032118565e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_5,1.0769163338864018e-15,0.06501074618154949
Height,0,10%,6C x 6K,L1_27,L0_6,1.0917193075480707e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_7,1.3396691163810222e-15,0.2169625867003668
Height,0,10%,6C x 6K,L1_27,L0_8,1.778207211107959e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_9,1.2369734866031953e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_0,1.1546319456101628e-15,0.06777000039688508
Height,0,10%,6C x 6K,L1_28,L0_1,7.105427357601002e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_10,6.04146362566856e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_11,2.0983215165415457e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_12,1.1416793436562026e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_13,1.4007313827354059e-15,0.1382996793800529
Height,0,10%,6C x 6K,L1_28,L0_14,1.691239740845655e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_15,1.5025018266593785e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_16,1.1694349192718315e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_17,1.3826902585852471e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_18,7.480127628411992e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_19,9.80697005085555e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_2,1.3623361698004526e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_20,1.700491599384198e-15,0.21313513958143512
Height,0,10%,6C x 6K,L1_28,L0_21,1.39841841810077e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_22,1.8670250530779716e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_23,9.251858538542972e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_24,1.358172833458108e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_3,1.2950288989325523e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_4,2.0095036745715335e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_5,1.6949404842610724e-15,0.23276496094276977
Height,0,10%,6C x 6K,L1_28,L0_6,1.2462253451417382e-15,0.2475450430052837
Height,0,10%,6C x 6K,L1_28,L0_7,1.358172833458108e-15,0.04319158206206165
Height,0,10%,6C x 6K,L1_28,L0_8,1.1287267417022424e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_9,1.278375553563175e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_0,1.2388238583109038e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_1,1.1324274851176596e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_10,1.8420450350239054e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_11,1.837419105754634e-15,0.031834473002675466
Height,0,10%,6C x 6K,L1_29,L0_12,1.9576932667556926e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_13,1.6431300764452318e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_14,1.2341979290416324e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_15,7.697546304067752e-16,-1.0
Height,0,10%,6C x 6K,L1_29,L0_16,9.325873406851315e-16,0.09514566516690659
Height,0,10%,6C x 6K,L1_29,L0_17,1.1768364061026659e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_18,1.313763912473102e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_19,1.5117536851979215e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_2,1.2818450005151286e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_20,1.2443749734340297e-15,0.09821457457663613
Height,0,10%,6C x 6K,L1_29,L0_21,1.2089866145241027e-15,0.07201190935433993
Height,0,10%,6C x 6K,L1_29,L0_22,1.0903315287672891e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_23,1.358172833458108e-15,0.170359217777989
Height,0,10%,6C x 6K,L1_29,L0_24,1.1398289719484941e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_3,1.1324274851176596e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_4,1.2980357529575788e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_5,1.454392162258955e-15,0.2766185777782459
Height,0,10%,6C x 6K,L1_29,L0_6,1.4002687898084788e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_7,1.9909999574944474e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_8,1.2971105671037246e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_9,1.1287267417022424e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_0,1.5746663232600137e-15,0.08384240138429071
Height,0,10%,6C x 6K,L1_3,L0_1,1.5099033134902129e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_10,1.5469107476443848e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_11,1.6583667309758947e-15,0.08467941357013219
Height,0,10%,6C x 6K,L1_3,L0_12,1.1342778568253683e-15,0.10885660926764955
Height,0,10%,6C x 6K,L1_3,L0_13,1.4284869583510348e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_14,1.6949404842610724e-15,0.12576091266031875
Height,0,10%,6C x 6K,L1_3,L0_15,1.5422848183751134e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_16,1.4025817544431144e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_17,1.2101430968414207e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_18,1.4506914188435379e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_19,9.584925445930518e-16,-1.0
Height,0,10%,6C x 6K,L1_3,L0_2,9.954999787472237e-16,-1.0
Height,0,10%,6C x 6K,L1_3,L0_20,1.2897090802728902e-15,0.1804706179224577
Height,0,10%,6C x 6K,L1_3,L0_21,1.887379141862766e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_22,1.7578531223231646e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_23,1.4617936490897894e-15,0.12180699760262659
Height,0,10%,6C x 6K,L1_3,L0_24,1.3542407935792273e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_3,1.3064780738739993e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_4,1.3535469041888367e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_5,1.2360483007493409e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_6,1.6605929594367315e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_7,1.5691152081368879e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_8,9.917992353318065e-16,-1.0
Height,0,10%,6C x 6K,L1_3,L0_9,9.547918011776346e-16,-1.0
Height,0,10%,6C x 6K,L1_30,L0_0,8.141635513917814e-16,-1.0
Height,0,10%,6C x 6K,L1_30,L0_1,1.96139401017111e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_10,1.2564023895341355e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_11,1.347995789065711e-15,0.12074894783757321
Height,0,10%,6C x 6K,L1_30,L0_12,1.4876988529977098e-15,0.16567638214621103
Height,0,10%,6C x 6K,L1_30,L0_13,1.8725761682010974e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_14,1.1028215377943222e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_15,1.4469906754281207e-15,0.06485241140827325
Height,0,10%,6C x 6K,L1_30,L0_16,1.1176245114559909e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_17,1.4027696828196786e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_18,1.2129186544029836e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_19,1.2804572217343472e-15,0.06351397698633936
Height,0,10%,6C x 6K,L1_30,L0_2,1.7245464315844098e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_20,1.4765966227514583e-15,0.22362095546650954
Height,0,10%,6C x 6K,L1_30,L0_21,1.4007313827354059e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_22,1.9382643638247523e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_23,1.0732155904709846e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_24,1.516379614467193e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_3,1.0658141036401502e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_4,1.2998861246652875e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_5,1.2619535046572613e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_6,1.3100631690576848e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_7,1.6560826783991918e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_8,1.1259511841406797e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_9,1.8529159688066937e-15,0.09173311732258109
Height,0,10%,6C x 6K,L1_31,L0_0,9.473903143468002e-16,-1.0
Height,0,10%,6C x 6K,L1_31,L0_1,1.402813050906578e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_10,1.1231756265791168e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_11,8.724502601846022e-16,0.04417912459635539
Height,0,10%,6C x 6K,L1_31,L0_12,1.363723948581234e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_13,1.3803772939506113e-15,0.08953933152872585
Height,0,10%,6C x 6K,L1_31,L0_14,1.783758326231085e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_15,1.9040324872321433e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_16,1.4617936490897894e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_17,1.4173847281047833e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_18,9.177843670234628e-16,-1.0
Height,0,10%,6C x 6K,L1_31,L0_19,1.3276417002809164e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_2,2.0502118521411222e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_20,1.2730557349035128e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_21,1.466419578359061e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_22,1.5358085173981333e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_23,1.0537866875400445e-15,0.09337688749290611
Height,0,10%,6C x 6K,L1_31,L0_24,1.8318679906315083e-15,0.07180543024918183
Height,0,10%,6C x 6K,L1_31,L0_3,1.4247862149356176e-15,0.1866019545232689
Height,0,10%,6C x 6K,L1_31,L0_4,9.251858538542972e-16,-1.0
Height,0,10%,6C x 6K,L1_31,L0_5,1.7872277731830384e-15,-1.0
