Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Height,0,10%,6C x 6K,L1_2,L0_3,1.0123846205800647e-15,0.040673808854761566
Height,0,10%,6C x 6K,L1_2,L0_4,1.7644450715318764e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_5,1.8540724511240113e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_6,1.4691951359206237e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_7,1.5765166949677222e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_8,1.0732155904709846e-15,-1.0
Height,0,10%,6C x 6K,L1_2,L0_9,9.843977485009722e-16,-1.0
Height,0,10%,6C x 6K,L1_20,L0_0,1.4329394152727085e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_1,1.304512053934559e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_10,1.1361282285330768e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_11,1.1916393797643346e-15,2.3314683517128287e-15
Height,0,10%,6C x 6K,L1_20,L0_12,1.6135241291218942e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_13,1.2878587085651815e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_14,1.6459634581226605e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_15,1.2878587085651815e-15,2.6645352591003757e-15
Height,0,10%,6C x 6K,L1_20,L0_16,1.2434497875801752e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_17,1.4765966227514583e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_18,1.5469107476443848e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_19,8.34517640176576e-16,-1.0
Height,0,10%,6C x 6K,L1_20,L0_2,1.363723948581234e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_20,1.5321077739827161e-15,1.7671049808617074e-15
Height,0,10%,6C x 6K,L1_20,L0_21,9.455399426390917e-16,-1.0
Height,0,10%,6C x 6K,L1_20,L0_22,2.1834386150961413e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_23,1.4247862149356176e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_24,1.363723948581234e-15,1.646830819860649e-15
Height,0,10%,6C x 6K,L1_20,L0_3,1.5247062871518816e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_4,1.2804572217343472e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_5,1.4876988529977098e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_6,1.3177537764678485e-15,1.5488189434679593e-15
Height,0,10%,6C x 6K,L1_20,L0_7,1.0861681924249448e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_8,1.2286468139185065e-15,-1.0
Height,0,10%,6C x 6K,L1_20,L0_9,1.1564823173178713e-15,8.881784197001252e-16
Height,0,10%,6C x 6K,L1_21,L0_0,1.195340123179752e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_1,1.4969507115362526e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_10,1.245300159287884e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_11,1.2527016461187183e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_12,1.3248661427193535e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_13,1.370200249558214e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_14,1.4099832412739487e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_15,1.1176245114559909e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_16,1.0047518372857667e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_17,9.571047658122704e-16,1.0408340855860843e-15
Height,0,10%,6C x 6K,L1_21,L0_18,1.5011140478785971e-15,8.396061623727746e-16
Height,0,10%,6C x 6K,L1_21,L0_19,9.177843670234628e-16,-1.0
Height,0,10%,6C x 6K,L1_21,L0_2,2.3795780161132522e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_20,1.2277216280646523e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_21,1.3905543383430086e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_22,1.1028215377943222e-15,1.0732155904709846e-15
Height,0,10%,6C x 6K,L1_21,L0_23,1.180537149518083e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_24,1.15833268902558e-15,2.146431180941969e-15
Height,0,10%,6C x 6K,L1_21,L0_3,1.8448205925854685e-15,-1.0
Height,0,10%,6C x 6K,L1_21,L0_4,9.495876307497042e-16,-1.0
Height,0,10%,6C x 6K,L1_21,L0_5,9.02981393361794e-16,-1.0
Height,0,10%,6C x 6K,L1_21,L0_6,1.7046549357265424e-15,3.573530360512223e-15
Height,0,10%,6C x 6K,L1_21,L0_7,8.817021187231451e-16,-1.0
Height,0,10%,6C x 6K,L1_21,L0_8,1.4358884451818692e-15,2.4054832200211726e-15
Height,0,10%,6C x 6K,L1_21,L0_9,1.7763568394002505e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_0,1.149080830487037e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_1,1.56795872581957e-15,2.114049676057069e-15
Height,0,10%,6C x 6K,L1_22,L0_10,9.103828801926283e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_11,1.6708856520608607e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_12,1.0232555543628526e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_13,5.763907869512271e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_14,1.2212453270876722e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_15,1.3544720900426909e-15,2.479498088329516e-15
Height,0,10%,6C x 6K,L1_22,L0_16,9.395262345890388e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_17,1.5395092608135505e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_18,1.1638838041487057e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_19,9.43689570931383e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_2,8.733754460384564e-16,2.220446049250313e-15
Height,0,10%,6C x 6K,L1_22,L0_20,1.5154544286133387e-15,2.479498088329516e-15
Height,0,10%,6C x 6K,L1_22,L0_21,1.0732155904709846e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_22,1.1916393797643346e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_23,1.0510111299784815e-15,1.582067810090848e-15
Height,0,10%,6C x 6K,L1_22,L0_24,1.0010510938703496e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_3,8.030613211455299e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_4,1.0140036958243096e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_5,1.815214645262131e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_6,9.992007221626409e-16,-1.0
Height,0,10%,6C x 6K,L1_22,L0_7,1.298960938811433e-15,-1.0
Height,0,10%,6C x 6K,L1_22,L0_8,1.691239740845655e-15,2.0354088784794535e-15
Height,0,10%,6C x 6K,L1_22,L0_9,1.759703494030873e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_0,9.80697005085555e-16,-1.0
Height,0,10%,6C x 6K,L1_23,L0_1,1.4802973661668755e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_10,1.4340380734741605e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_11,1.6153745008296028e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_12,1.6357285896143972e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_13,1.326716514427062e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_14,1.4728958793360411e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_15,1.4451403037204122e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_16,1.208292725133712e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_17,1.5839181817985568e-15,1.646830819860649e-15
Height,0,10%,6C x 6K,L1_23,L0_18,1.6144493149757484e-15,2.562764815176403e-15
Height,0,10%,6C x 6K,L1_23,L0_19,1.2934098236883074e-15,1.86887542478568e-15
Height,0,10%,6C x 6K,L1_23,L0_2,1.5987211554602255e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_20,1.286008336857473e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_21,9.46465128492946e-16,-1.0
Height,0,10%,6C x 6K,L1_23,L0_22,1.5640266859406893e-15,2.2863655413374318e-15
Height,0,10%,6C x 6K,L1_23,L0_23,1.3692750637043598e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_24,1.6764367671839863e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_3,9.917992353318065e-16,-1.0
Height,0,10%,6C x 6K,L1_23,L0_4,1.2730557349035128e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_5,2.104797817518526e-15,1.2651916551457514e-15
Height,0,10%,6C x 6K,L1_23,L0_6,1.2531642390456454e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_7,1.4257114007894719e-15,-1.0
Height,0,10%,6C x 6K,L1_23,L0_8,1.63202784619898e-15,2.942091015256665e-15
Height,0,10%,6C x 6K,L1_23,L0_9,1.0547118733938987e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_0,1.4691951359206237e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_1,1.3470706032118565e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_10,1.3211653993039363e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_11,0.07984047830909474,-1.0
Height,0,10%,6C x 6K,L1_24,L0_12,1.8318679906315083e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_13,1.5099033134902129e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_14,8.372931977381389e-16,-1.0
Height,0,10%,6C x 6K,L1_24,L0_15,1.6431300764452318e-15,0.011177526290327902
Height,0,10%,6C x 6K,L1_24,L0_16,1.4710455076283324e-15,1.8133642735544222e-15
Height,0,10%,6C x 6K,L1_24,L0_17,1.6486811915683574e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_18,1.3489209749195652e-15,1.8318679906315083e-15
Height,0,10%,6C x 6K,L1_24,L0_19,1.4340380734741605e-15,0.031038763101324945
Height,0,10%,6C x 6K,L1_24,L0_2,1.0584126168093159e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_20,1.5617137213060535e-15,2.3684757858670005e-15
Height,0,10%,6C x 6K,L1_24,L0_21,1.2508512744110098e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_22,1.5543122344752192e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_23,1.587618925213974e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_24,1.4358884451818692e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_3,1.2730557349035128e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_4,1.1223082648411283e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_5,1.6967908559687809e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_6,1.1990408665951691e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_7,1.5986055072284936e-15,1.2888995426507677e-15
Height,0,10%,6C x 6K,L1_24,L0_8,1.2212453270876722e-15,-1.0
Height,0,10%,6C x 6K,L1_24,L0_9,1.3156142841808105e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_0,1.186088264641209e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_1,1.2582527612418441e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_10,1.4007313827354059e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_11,9.843977485009722e-16,-1.0
Height,0,10%,6C x 6K,L1_25,L0_12,1.4580929056743722e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_13,1.1287267417022424e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_14,1.2897090802728902e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_15,1.161108246587143e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_16,1.5783670666754309e-15,2.7015426932545475e-15
Height,0,10%,6C x 6K,L1_25,L0_17,1.7393494052460785e-15,1.4340380734741605e-15
Height,0,10%,6C x 6K,L1_25,L0_18,1.528407030567299e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_19,1.6949404842610724e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_2,1.0362081563168128e-15,1.2212453270876722e-15
Height,0,10%,6C x 6K,L1_25,L0_20,1.0880185641326535e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_21,1.7291723608536812e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_22,1.8836783984473487e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_23,8.807769328692909e-16,-1.0
Height,0,10%,6C x 6K,L1_25,L0_24,1.0658141036401502e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_3,1.226796442210798e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_4,1.3674246919966511e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_5,1.3813024798044656e-15,1.7763568394002505e-15
Height,0,10%,6C x 6K,L1_25,L0_6,1.528407030567299e-15,2.238949766327399e-15
Height,0,10%,6C x 6K,L1_25,L0_7,1.1176245114559909e-15,-1.0
Height,0,10%,6C x 6K,L1_25,L0_8,1.1620334324409972e-15,7.401486830834377e-16
Height,0,10%,6C x 6K,L1_25,L0_9,1.121325254871408e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_0,1.6886954797475559e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_1,7.845576040684439e-16,-1.0
Height,0,10%,6C x 6K,L1_26,L0_10,1.6403545188836688e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_11,9.917992353318065e-16,0.007840238021457913
Height,0,10%,6C x 6K,L1_26,L0_12,1.1139237680405737e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_13,1.629917265969875e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_14,1.2656542480726785e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_15,9.732955182547207e-16,1.4617936490897894e-15
Height,0,10%,6C x 6K,L1_26,L0_16,1.1564823173178713e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_17,1.320240213450082e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_18,1.728247174999827e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_19,1.4210854715202005e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_2,1.5395092608135505e-15,0.03670062904943755
Height,0,10%,6C x 6K,L1_26,L0_20,1.3082127973499761e-15,1.96139401017111e-15
Height,0,10%,6C x 6K,L1_26,L0_21,1.2582527612418441e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_22,1.4035069402969688e-15,0.050344529178630616
Height,0,10%,6C x 6K,L1_26,L0_23,1.2471505309955924e-15,0.01597869273154771
Height,0,10%,6C x 6K,L1_26,L0_24,1.3248661427193535e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_3,1.865174681370263e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_4,1.1176245114559909e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_5,1.0852430065710906e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_6,1.2471505309955924e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_7,1.1102230246251565e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_8,1.6264767310758544e-15,-1.0
Height,0,10%,6C x 6K,L1_26,L0_9,2.009734971034997e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_0,1.2730557349035128e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_1,1.2832327792959101e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_10,8.891036055539795e-16,2.3869795029440866e-15
Height,0,10%,6C x 6K,L1_27,L0_11,1.214769026110692e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_12,2.0872192862952944e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_13,1.5321077739827161e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_14,1.242524601726321e-15,1.7578531223231646e-15
Height,0,10%,6C x 6K,L1_27,L0_15,1.313763912473102e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_16,1.121325254871408e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_17,1.3563224617503996e-15,2.0539125955565396e-15
Height,0,10%,6C x 6K,L1_27,L0_18,1.3470706032118565e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_19,8.588037688402513e-16,-1.0
Height,0,10%,6C x 6K,L1_27,L0_2,1.2656542480726785e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_20,1.1620334324409972e-15,1.1102230246251565e-15
Height,0,10%,6C x 6K,L1_27,L0_21,1.3741322894370948e-15,1.7283628232315589e-15
Height,0,10%,6C x 6K,L1_27,L0_22,1.0584126168093159e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_23,1.2619535046572613e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_24,7.475501699142721e-16,1.8318679906315083e-15
Height,0,10%,6C x 6K,L1_27,L0_3,2.1686356414344726e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_4,1.6172248725373113e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_5,1.1764894614074707e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_6,1.345220231504148e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_7,8.992806499463768e-16,-1.0
Height,0,10%,6C x 6K,L1_27,L0_8,1.2656542480726785e-15,-1.0
Height,0,10%,6C x 6K,L1_27,L0_9,9.103828801926283e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_0,1.559863349598345e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_1,1.846670964293177e-15,2.831068712794149e-15
Height,0,10%,6C x 6K,L1_28,L0_10,8.067620645609471e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_11,6.883382752675971e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_12,9.02981393361794e-16,1.905882858939852e-15
Height,0,10%,6C x 6K,L1_28,L0_13,1.3988810110276972e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_14,1.1398289719484941e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_15,1.05286150168619e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_16,1.3470706032118565e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_17,1.3470706032118565e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_18,1.5265566588595902e-15,9.62193288008469e-16
Height,0,10%,6C x 6K,L1_28,L0_19,1.8503717077085944e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_2,1.5154544286133387e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_20,1.5839181817985568e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_21,1.7095121614592776e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_22,1.2693549914880957e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_23,1.0097247112502336e-15,2.0261570199409107e-15
Height,0,10%,6C x 6K,L1_28,L0_24,7.031412489292658e-16,-1.0
Height,0,10%,6C x 6K,L1_28,L0_3,8.419191270074103e-16,1.572815951552305e-15
Height,0,10%,6C x 6K,L1_28,L0_4,1.4358884451818692e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_5,1.545754265327067e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_6,1.4377388168895776e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_7,1.5117536851979215e-15,2.807939066447792e-15
Height,0,10%,6C x 6K,L1_28,L0_8,1.2508512744110098e-15,-1.0
Height,0,10%,6C x 6K,L1_28,L0_9,1.6116737574141857e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_0,1.2508512744110098e-15,9.80697005085555e-16
Height,0,10%,6C x 6K,L1_29,L0_1,6.217248937900876e-16,-1.0
Height,0,10%,6C x 6K,L1_29,L0_10,1.080617077301819e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_11,1.6246263593681457e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_12,1.5321077739827161e-15,2.7755575615628914e-15
Height,0,10%,6C x 6K,L1_29,L0_13,1.0732155904709846e-15,1.4617936490897894e-15
Height,0,10%,6C x 6K,L1_29,L0_14,1.6949404842610724e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_15,7.105427357601002e-16,1.0223303685089984e-15
Height,0,10%,6C x 6K,L1_29,L0_16,1.0283440765590512e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_17,1.8781272833242233e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_18,1.582067810090848e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_19,1.5987211554602255e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_2,1.4895492247054183e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_20,1.1177401596877228e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_21,1.0907941216942162e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_22,1.678287138891695e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_23,1.6819878823071122e-15,3.293661639721298e-15
Height,0,10%,6C x 6K,L1_29,L0_24,1.1527815739024542e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_3,1.2693549914880957e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_4,1.3230157710116448e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_5,1.1358969320696132e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_6,1.896631000401309e-15,1.4178473210317104e-15
Height,0,10%,6C x 6K,L1_29,L0_7,1.6172248725373113e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_8,1.0288066694859785e-15,-1.0
Height,0,10%,6C x 6K,L1_29,L0_9,1.5469107476443848e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_0,9.547918011776346e-16,-1.0
Height,0,10%,6C x 6K,L1_3,L0_1,7.993605777301127e-16,1.3692750637043598e-15
Height,0,10%,6C x 6K,L1_3,L0_10,1.4247862149356176e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_11,1.3341180012578965e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_12,1.2915594519805987e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_13,1.6579330501069005e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_14,1.8831579814045558e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_15,9.973503504549322e-16,-1.0
Height,0,10%,6C x 6K,L1_3,L0_16,1.5432100042289676e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_17,1.4099832412739487e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_18,1.7384242193922243e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_19,1.7634042374462903e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_2,1.0880185641326535e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_20,9.769962616701378e-16,-1.0
Height,0,10%,6C x 6K,L1_3,L0_21,1.1990408665951691e-15,1.239749044164758e-15
Height,0,10%,6C x 6K,L1_3,L0_22,1.37575136468134e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_23,9.501658719083632e-16,-1.0
Height,0,10%,6C x 6K,L1_3,L0_24,1.5321077739827161e-15,1.3692750637043598e-15
Height,0,10%,6C x 6K,L1_3,L0_3,1.180537149518083e-15,1.3785269222429026e-15
Height,0,10%,6C x 6K,L1_3,L0_4,1.3692750637043598e-15,2.1834386150961413e-15
Height,0,10%,6C x 6K,L1_3,L0_5,1.1990408665951691e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_6,1.5025018266593785e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_7,1.5358085173981333e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_8,1.1500060163408912e-15,-1.0
Height,0,10%,6C x 6K,L1_3,L0_9,1.3586354263850354e-15,2.599772249330575e-15
Height,0,10%,6C x 6K,L1_30,L0_0,1.5765166949677222e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_1,1.463644020797498e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_10,1.2656542480726785e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_11,8.715250743307478e-16,-1.0
Height,0,10%,6C x 6K,L1_30,L0_12,1.1916393797643346e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_13,1.0047518372857667e-15,2.1094237467877974e-15
Height,0,10%,6C x 6K,L1_30,L0_14,1.454392162258955e-15,1.609823385706477e-15
Height,0,10%,6C x 6K,L1_30,L0_15,1.6116737574141857e-15,1.609823385706477e-15
Height,0,10%,6C x 6K,L1_30,L0_16,8.840150833577809e-16,-1.0
Height,0,10%,6C x 6K,L1_30,L0_17,1.2499260885571554e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_18,1.5358085173981333e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_19,1.335968372965605e-15,1.1472304587793285e-15
Height,0,10%,6C x 6K,L1_30,L0_2,1.6255515452220001e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_20,1.3692750637043598e-15,2.1094237467877974e-15
Height,0,10%,6C x 6K,L1_30,L0_21,1.815214645262131e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_22,9.066821367772111e-16,-1.0
Height,0,10%,6C x 6K,L1_30,L0_23,1.2378986724570496e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_24,1.773349985375224e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_3,1.1620334324409972e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_4,1.7319479184152442e-15,3.1687615494509678e-15
Height,0,10%,6C x 6K,L1_30,L0_5,1.2434497875801752e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_6,1.1916393797643346e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_7,9.02981393361794e-16,-1.0
Height,0,10%,6C x 6K,L1_30,L0_8,1.03990889973223e-15,-1.0
Height,0,10%,6C x 6K,L1_30,L0_9,1.5358085173981333e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_0,1.2462253451417382e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_1,1.9919251433483017e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_10,1.3988810110276972e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_11,1.6246263593681457e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_12,1.51360405690563e-15,2.174186756557598e-15
Height,0,10%,6C x 6K,L1_31,L0_13,1.3544720900426909e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_14,1.0473103865630644e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_15,1.1472304587793285e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_16,8.909539772616882e-16,-1.0
Height,0,10%,6C x 6K,L1_31,L0_17,1.0972704226711963e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_18,1.0348203775360313e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_19,1.4839981095822926e-15,-1.0
Height,0,10%,6C x 6K,L1_31,L0_2,1.195340123179752e-15,1.9752717979789245e-15
Height,0,10%,6C x 6K,L1_31,L0_20,1.2360483007493409e-15,7.216449660063518e-16
Height,0,10%,6C x 6K,L1_31,L0_21,1.3442950456502936e-15,-1.0
