Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_1,0.07170187531376318,0.08503096457956848,0.10485309797968909
Weight,0,10%,2C x 15K,50%,2C x 7K,L1_2,0.074401204397652,0.09418595249042545,0.12840772090276628
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_0,0.07585369398598307,0.09771938544221401,0.12112558935996466
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_1,0.07170187531376318,0.08503096457956848,0.10711990525452768
Weight,0,10%,2C x 15K,50%,1C x 15K,L1_2,0.074401204397652,0.09418595249042545,0.12986212723571697
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_0,0.07585369398598307,0.09771938544221401,0.11203883277887922
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_1,0.07170187531376318,0.08503096457956848,0.08726179229272295
Weight,0,10%,2C x 15K,60%,2C x 9K,L1_2,0.074401204397652,0.09418595249042545,0.12752585447736373
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_0,0.07585369398598307,0.09771938544221401,0.10553365780975368
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_1,0.07170187531376318,0.08503096457956848,0.10711990525452768
Weight,0,10%,2C x 15K,60%,1C x 15K,L1_2,0.074401204397652,0.09418595249042545,0.12986212723571697
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_0,0.07585369398598307,0.09771938544221401,0.1084511101486068
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_1,0.07170187531376318,0.08503096457956848,0.09242785463896812
Weight,0,10%,2C x 15K,70%,2C x 10K,L1_2,0.074401204397652,0.09418595249042545,0.11176061075816904
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_0,0.07585369398598307,0.09771938544221401,0.10553365780975368
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_1,0.07170187531376318,0.08503096457956848,0.06952350138514408
Weight,0,10%,2C x 15K,70%,1C x 15K,L1_2,0.074401204397652,0.09418595249042545,0.09861355517915761
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_0,0.07585369398598307,0.09771938544221401,0.1116549550411301
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_1,0.07170187531376318,0.08503096457956848,0.07590879927115347
Weight,0,10%,2C x 15K,80%,2C x 12K,L1_2,0.074401204397652,0.09418595249042545,0.10987306211171129
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_0,0.07585369398598307,0.09771938544221401,0.11332962358485917
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_1,0.07170187531376318,0.08503096457956848,0.08832170331983588
Weight,0,10%,2C x 15K,80%,2C x 15K,L1_2,0.074401204397652,0.09418595249042545,0.11423784120743731
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_0,0.07585369398598307,0.09771938544221401,0.1174398928203222
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_1,0.07170187531376318,0.08503096457956848,0.09028528649938224
Weight,0,10%,2C x 15K,90%,2C x 13K,L1_2,0.074401204397652,0.09418595249042545,0.11866382847298464
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_0,0.07585369398598307,0.09771938544221401,0.11332962358485917
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_1,0.07170187531376318,0.08503096457956848,0.08832170331983588
Weight,0,10%,2C x 15K,90%,2C x 15K,L1_2,0.074401204397652,0.09418595249042545,0.11423784120743731
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.07585369398598307,0.09771938544221401,0.11332962358485917
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.07170187531376318,0.08503096457956848,0.08832170331983588
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.074401204397652,0.09418595249042545,0.11423784120743731
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.07585369398598307,0.09771938544221401,0.11332962358485917
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.07170187531376318,0.08503096457956848,0.08832170331983588
Weight,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.074401204397652,0.09418595249042545,0.11423784120743731
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.07585369398598307,0.09974947513960643,0.1046761132447193
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.07170187531376318,0.13027481200739327,0.25452676234657945
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.074401204397652,0.0968766038462422,0.16584776307273327
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.07585369398598307,0.09974947513960643,0.041916542492837015
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.07170187531376318,0.13027481200739327,0.17890787411670436
Weight,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.074401204397652,0.0968766038462422,0.1647679826379875
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.07585369398598307,0.09974947513960643,0.0654856866350647
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.07170187531376318,0.13027481200739327,0.15889030200722867
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.074401204397652,0.0968766038462422,0.1451307590073243
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.07585369398598307,0.09974947513960643,0.0690216288760366
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.07170187531376318,0.13027481200739327,0.14640499264333198
Weight,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.074401204397652,0.0968766038462422,0.10862650652442027
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.07585369398598307,0.09974947513960643,0.06924395983457099
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.07170187531376318,0.13027481200739327,0.13085337867264898
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.074401204397652,0.0968766038462422,0.1194635387062272
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.07585369398598307,0.09974947513960643,0.05999080957377536
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.07170187531376318,0.13027481200739327,0.13451365651521652
Weight,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.074401204397652,0.0968766038462422,0.1638799894864699
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.07585369398598307,0.09974947513960643,0.06909020093470411
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.07170187531376318,0.13027481200739327,0.1469526225760618
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.074401204397652,0.0968766038462422,0.132715396690345
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.07585369398598307,0.09974947513960643,0.06687343969334862
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.07170187531376318,0.13027481200739327,0.14454047691789088
Weight,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.074401204397652,0.0968766038462422,0.1266749830309263
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.07585369398598307,0.09974947513960643,0.06741415632019514
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.07170187531376318,0.13027481200739327,0.14285781572484205
Weight,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.074401204397652,0.0968766038462422,0.12986212723571697
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_0,0.07585369398598307,0.10839621549087192,0.09954312026187193
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_1,0.07170187531376318,0.10605718721337115,0.058022582946201884
Weight,0,20%,8C x 9K,10%,7C x 1K,L1_2,0.074401204397652,0.09373864683542846,0.11090738191021554
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_0,0.07585369398598307,0.10839621549087192,0.08641864366704222
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_1,0.07170187531376318,0.10605718721337115,0.06247538447299482
Weight,0,20%,8C x 9K,10%,1C x 7K,L1_2,0.074401204397652,0.09373864683542846,0.0664481512487399
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_0,0.07585369398598307,0.10839621549087192,0.08032944601044659
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_1,0.07170187531376318,0.10605718721337115,0.12200239144758515
Weight,0,20%,8C x 9K,20%,4C x 4K,L1_2,0.074401204397652,0.09373864683542846,0.1248862545021446
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.08813129083369689
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.10711554962461749
Weight,0,20%,8C x 9K,20%,2C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.09687918780433848
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_0,0.07585369398598307,0.10839621549087192,0.1173582258976856
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_1,0.07170187531376318,0.10605718721337115,0.0903806836645576
Weight,0,20%,8C x 9K,30%,5C x 4K,L1_2,0.074401204397652,0.09373864683542846,0.07654742019233662
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.07791046382835393
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.11998860339495937
Weight,0,20%,8C x 9K,30%,2C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.0628165275069154
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_0,0.07585369398598307,0.10839621549087192,0.08758009238204938
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_1,0.07170187531376318,0.10605718721337115,0.0926507936761808
Weight,0,20%,8C x 9K,40%,6C x 5K,L1_2,0.074401204397652,0.09373864683542846,0.07599719926101113
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.08908322593376485
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.09133950198954889
Weight,0,20%,8C x 9K,40%,3C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.08936407610689498
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_0,0.07585369398598307,0.10839621549087192,0.08798374283472117
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_1,0.07170187531376318,0.10605718721337115,0.08663600663626926
Weight,0,20%,8C x 9K,50%,6C x 6K,L1_2,0.074401204397652,0.09373864683542846,0.08826626313094811
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.09417868983039533
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.07798289726354456
Weight,0,20%,8C x 9K,50%,4C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.0740318470105578
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_0,0.07585369398598307,0.10839621549087192,0.07679480441947066
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_1,0.07170187531376318,0.10605718721337115,0.10067154568504968
Weight,0,20%,8C x 9K,60%,7C x 6K,L1_2,0.074401204397652,0.09373864683542846,0.08418966509633415
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.0921994512925581
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.10452170229493732
Weight,0,20%,8C x 9K,60%,5C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.08373652813438448
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_0,0.07585369398598307,0.10839621549087192,0.0900299844988904
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_1,0.07170187531376318,0.10605718721337115,0.10266780454322953
Weight,0,20%,8C x 9K,70%,8C x 6K,L1_2,0.074401204397652,0.09373864683542846,0.07545989041425513
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.08677645032354606
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.10591507346566766
Weight,0,20%,8C x 9K,70%,6C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.08543341273904577
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_0,0.07585369398598307,0.10839621549087192,0.08683175834634482
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_1,0.07170187531376318,0.10605718721337115,0.11205801875234929
Weight,0,20%,8C x 9K,80%,8C x 7K,L1_2,0.074401204397652,0.09373864683542846,0.08667569870002319
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.09482214792233609
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.11384556938571035
Weight,0,20%,8C x 9K,80%,6C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.08774726732142622
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_0,0.07585369398598307,0.10839621549087192,0.08096658649878848
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_1,0.07170187531376318,0.10605718721337115,0.09708535852098689
Weight,0,20%,8C x 9K,90%,8C x 8K,L1_2,0.074401204397652,0.09373864683542846,0.08277411656963718
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.0829656894229256
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.10466009517728876
Weight,0,20%,8C x 9K,90%,7C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.08515355056454706
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.08754966784100988
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.1019059653851529
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.08345071677531644
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.07585369398598307,0.10839621549087192,0.08754966784100988
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.07170187531376318,0.10605718721337115,0.1019059653851529
Weight,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.074401204397652,0.09373864683542846,0.08345071677531644
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_0,0.07585369398598307,0.0858325562881887,0.08467145411634691
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_1,0.07170187531376318,0.09622865373758893,0.15537125538621088
Weight,0,20%,2C x 46K,10%,2C x 4K,L1_2,0.074401204397652,0.09459484690919036,0.06672320752761601
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_0,0.07585369398598307,0.0858325562881887,0.07576064574445558
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_1,0.07170187531376318,0.09622865373758893,0.09538555310114313
Weight,0,20%,2C x 46K,10%,1C x 9K,L1_2,0.074401204397652,0.09459484690919036,0.08347228337386557
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_0,0.07585369398598307,0.0858325562881887,0.10194324175385429
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_1,0.07170187531376318,0.09622865373758893,0.10403285565415775
Weight,0,20%,2C x 46K,20%,2C x 9K,L1_2,0.074401204397652,0.09459484690919036,0.0905239823323263
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_0,0.07585369398598307,0.0858325562881887,0.06741415632019514
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_1,0.07170187531376318,0.09622865373758893,0.08403037794885494
Weight,0,20%,2C x 46K,20%,1C x 18K,L1_2,0.074401204397652,0.09459484690919036,0.08092929997859336
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_0,0.07585369398598307,0.0858325562881887,0.08912934550016212
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_1,0.07170187531376318,0.09622865373758893,0.1032126017666654
Weight,0,20%,2C x 46K,30%,2C x 13K,L1_2,0.074401204397652,0.09459484690919036,0.08867560563748829
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_0,0.07585369398598307,0.0858325562881887,0.06741415632019514
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_1,0.07170187531376318,0.09622865373758893,0.08403037794885494
Weight,0,20%,2C x 46K,30%,1C x 27K,L1_2,0.074401204397652,0.09459484690919036,0.08748692026080802
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,40%,2C x 18K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_0,0.07585369398598307,0.0858325562881887,0.11335876087654292
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_1,0.07170187531376318,0.09622865373758893,0.1123562747109602
Weight,0,20%,2C x 46K,40%,1C x 36K,L1_2,0.074401204397652,0.09459484690919036,0.08092929997859336
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,50%,2C x 23K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_0,0.07585369398598307,0.0858325562881887,0.06741415632019514
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_1,0.07170187531376318,0.09622865373758893,0.08403037794885494
Weight,0,20%,2C x 46K,50%,1C x 46K,L1_2,0.074401204397652,0.09459484690919036,0.08748692026080802
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,60%,2C x 27K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_0,0.07585369398598307,0.0858325562881887,0.11335876087654292
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_1,0.07170187531376318,0.09622865373758893,0.1123562747109602
Weight,0,20%,2C x 46K,60%,1C x 46K,L1_2,0.074401204397652,0.09459484690919036,0.08092929997859336
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,70%,2C x 32K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_0,0.07585369398598307,0.0858325562881887,0.06741415632019514
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_1,0.07170187531376318,0.09622865373758893,0.1123562747109602
Weight,0,20%,2C x 46K,70%,1C x 46K,L1_2,0.074401204397652,0.09459484690919036,0.08748692026080802
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,80%,2C x 36K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,80%,2C x 46K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,90%,2C x 41K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,90%,2C x 41K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,90%,2C x 41K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,90%,2C x 46K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,90%,2C x 46K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,90%,2C x 46K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_0,0.07585369398598307,0.0858325562881887,0.09038645859836904
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_1,0.07170187531376318,0.09622865373758893,0.09819332632990757
Weight,0,20%,2C x 46K,100%,2C x 46K,L1_2,0.074401204397652,0.09459484690919036,0.0842081101197007
Weight,0,30%,8C x 13K,10%,2C x 4K,L1_0,0.07585369398598307,0.109205802714214,0.089934997620723
Weight,0,30%,8C x 13K,10%,2C x 4K,L1_1,0.07170187531376318,0.10928424096828152,0.15010160560896277
Weight,0,30%,8C x 13K,10%,2C x 4K,L1_2,0.074401204397652,0.09352990135346324,0.0708152849641216
Weight,0,30%,8C x 13K,10%,1C x 10K,L1_0,0.07585369398598307,0.109205802714214,0.05438508132042019
Weight,0,30%,8C x 13K,10%,1C x 10K,L1_1,0.07170187531376318,0.10928424096828152,0.10873759396370213
Weight,0,30%,8C x 13K,10%,1C x 10K,L1_2,0.074401204397652,0.09352990135346324,0.0849570158997907
Weight,0,30%,8C x 13K,20%,3C x 6K,L1_0,0.07585369398598307,0.109205802714214,0.11711989687576979
Weight,0,30%,8C x 13K,20%,3C x 6K,L1_1,0.07170187531376318,0.10928424096828152,0.09739305908403256
Weight,0,30%,8C x 13K,20%,3C x 6K,L1_2,0.074401204397652,0.09352990135346324,0.07317206512235036
Weight,0,30%,8C x 13K,20%,2C x 13K,L1_0,0.07585369398598307,0.109205802714214,0.11721448806745016
Weight,0,30%,8C x 13K,20%,2C x 13K,L1_1,0.07170187531376318,0.10928424096828152,0.10503650417639444
Weight,0,30%,8C x 13K,20%,2C x 13K,L1_2,0.074401204397652,0.09352990135346324,0.09494175738273239
Weight,0,30%,8C x 13K,30%,5C x 6K,L1_0,0.07585369398598307,0.109205802714214,0.11471392267707141
Weight,0,30%,8C x 13K,30%,5C x 6K,L1_1,0.07170187531376318,0.10928424096828152,0.09128773298992013
Weight,0,30%,8C x 13K,30%,5C x 6K,L1_2,0.074401204397652,0.09352990135346324,0.07796268316650526
Weight,0,30%,8C x 13K,30%,2C x 13K,L1_0,0.07585369398598307,0.109205802714214,0.12427082405699565
Weight,0,30%,8C x 13K,30%,2C x 13K,L1_1,0.07170187531376318,0.10928424096828152,0.11593280599488162
Weight,0,30%,8C x 13K,30%,2C x 13K,L1_2,0.074401204397652,0.09352990135346324,0.07455837450278677
Weight,0,30%,8C x 13K,40%,8C x 5K,L1_0,0.07585369398598307,0.109205802714214,0.09981561672165598
Weight,0,30%,8C x 13K,40%,8C x 5K,L1_1,0.07170187531376318,0.10928424096828152,0.11861394258823861
Weight,0,30%,8C x 13K,40%,8C x 5K,L1_2,0.074401204397652,0.09352990135346324,0.09933742016381875
Weight,0,30%,8C x 13K,40%,3C x 13K,L1_0,0.07585369398598307,0.109205802714214,0.10152397866001878
Weight,0,30%,8C x 13K,40%,3C x 13K,L1_1,0.07170187531376318,0.10928424096828152,0.10328983605732621
Weight,0,30%,8C x 13K,40%,3C x 13K,L1_2,0.074401204397652,0.09352990135346324,0.10612644224124797
Weight,0,30%,8C x 13K,50%,6C x 8K,L1_0,0.07585369398598307,0.109205802714214,0.10236033214307198
Weight,0,30%,8C x 13K,50%,6C x 8K,L1_1,0.07170187531376318,0.10928424096828152,0.10126076762804366
