Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_1,0.04512336642778669,0.06026776695643471,0.03566936490580144
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_2,0.050601311222968584,0.07340713794622301,0.034934660485618566
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_0,0.11794525197369826,0.16619990418074462,0.20194823027380435
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_1,0.04512336642778669,0.06026776695643471,0.06221408639214746
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_2,0.050601311222968584,0.07340713794622301,0.03434366108200581
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_0,0.11794525197369826,0.16619990418074462,0.22657434281619387
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_1,0.04512336642778669,0.06026776695643471,0.07206694541483415
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_2,0.050601311222968584,0.07340713794622301,0.031481966521678846
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_0,0.11794525197369826,0.16619990418074462,0.20194823027380435
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_1,0.04512336642778669,0.06026776695643471,0.06221408639214746
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_2,0.050601311222968584,0.07340713794622301,0.03434366108200581
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_0,0.11794525197369826,0.16619990418074462,0.22657434281619387
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_1,0.04512336642778669,0.06026776695643471,0.07206694541483415
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_2,0.050601311222968584,0.07340713794622301,0.0347398537185335
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_0,0.11794525197369826,0.16619990418074462,0.20194823027380435
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_1,0.04512336642778669,0.06026776695643471,0.06221408639214746
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_2,0.050601311222968584,0.07340713794622301,0.03434366108200581
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_0,0.11794525197369826,0.16619990418074462,0.17473089279334014
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_1,0.04512336642778669,0.06026776695643471,0.05479998678008259
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_2,0.050601311222968584,0.07340713794622301,0.033133376381786116
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.11794525197369826,0.16619990418074462,0.20194823027380435
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.04512336642778669,0.06026776695643471,0.06221408639214747
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.050601311222968584,0.07340713794622301,0.03434366108200581
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.11794525197369826,0.16619990418074462,0.20194823027380435
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.04512336642778669,0.06026776695643471,0.06221408639214746
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.050601311222968584,0.07340713794622301,0.03434366108200581
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_0,0.11794525197369826,0.10087550788905575,0.023089374814457563
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_1,0.04512336642778669,0.07021740720560138,0.07551922712282293
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_2,0.050601311222968584,0.06014322203856697,0.02094530852190303
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_0,0.11794525197369826,0.10087550788905575,0.05660034633275709
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_1,0.04512336642778669,0.07021740720560138,0.04372908578152027
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_2,0.050601311222968584,0.06014322203856697,0.0759710478406427
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_0,0.11794525197369826,0.10087550788905575,0.05728441676419788
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_1,0.04512336642778669,0.07021740720560138,0.08125671042121219
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_2,0.050601311222968584,0.06014322203856697,0.04137225551617569
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.06523837607326863
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.02267838664643619
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.025467083887260857
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_0,0.11794525197369826,0.10087550788905575,0.038956105022597234
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_1,0.04512336642778669,0.07021740720560138,0.06557485511275563
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_2,0.050601311222968584,0.06014322203856697,0.03720510428620699
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.11339466184021035
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.11648140179421441
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.051598889738377895
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_0,0.11794525197369826,0.10087550788905575,0.07961274652530748
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_1,0.04512336642778669,0.07021740720560138,0.06963328495712341
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_2,0.050601311222968584,0.06014322203856697,0.05141659428156579
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.09966183492505845
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.030970022310486043
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.08446386369802716
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_0,0.11794525197369826,0.10087550788905575,0.0805665955503723
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_1,0.04512336642778669,0.07021740720560138,0.05921059872634866
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_2,0.050601311222968584,0.06014322203856697,0.053503326301485535
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.07223672832376146
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.08509288423646486
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.06628069747016756
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_0,0.11794525197369826,0.10087550788905575,0.0805665955503723
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_1,0.04512336642778669,0.07021740720560138,0.059210598726348644
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_2,0.050601311222968584,0.06014322203856697,0.053503326301485535
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.06877340698175549
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.07615494457586622
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.036409668885619036
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_0,0.11794525197369826,0.10087550788905575,0.0805665955503723
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_1,0.04512336642778669,0.07021740720560138,0.05921059872634866
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_2,0.050601311222968584,0.06014322203856697,0.05350332630148553
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.0859560394959111
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.04023260814004912
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.06018538107645181
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_0,0.11794525197369826,0.10087550788905575,0.0805665955503723
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_1,0.04512336642778669,0.07021740720560138,0.059210598726348644
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_2,0.050601311222968584,0.06014322203856697,0.05350332630148553
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.0869511322596629
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.07020851358563572
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.05298335485899387
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_0,0.11794525197369826,0.10087550788905575,0.0805665955503723
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_1,0.04512336642778669,0.07021740720560138,0.059210598726348644
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_2,0.050601311222968584,0.06014322203856697,0.05350332630148553
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.08821425605152676
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.06441173421562692
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.05821764833505128
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.0805665955503723
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.05921059872634866
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.05350332630148553
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_0,0.11794525197369826,0.10087550788905575,0.0805665955503723
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.04512336642778669,0.07021740720560138,0.059210598726348644
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_2,0.050601311222968584,0.06014322203856697,0.05350332630148553
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_0,0.11794525197369826,0.11053578292543143,0.12892642049380307
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_1,0.04512336642778669,0.0753554348431083,0.07511543827397994
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_2,0.050601311222968584,0.06930069879885208,0.035496057567861894
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_0,0.11794525197369826,0.11053578292543143,0.24130096871028683
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_1,0.04512336642778669,0.0753554348431083,0.02112811100148478
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_2,0.050601311222968584,0.06930069879885208,0.18647726714090815
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_0,0.11794525197369826,0.11053578292543143,0.06446117539280284
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_1,0.04512336642778669,0.0753554348431083,0.05185582034153633
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_2,0.050601311222968584,0.06930069879885208,0.07502854628098353
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.24130096871028683
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.02112811100148478
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.032247939857870805
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_0,0.11794525197369826,0.11053578292543143,0.07034105093087381
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_1,0.04512336642778669,0.0753554348431083,0.05742053199862862
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_2,0.050601311222968584,0.06930069879885208,0.06425671203396413
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.04531566792854581
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.06534665937296663
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.047833109082506715
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_1,0.04512336642778669,0.0753554348431083,0.06259516793076042
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.1524496662625437
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.09742247670920633
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.039019189590592245
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_1,0.04512336642778669,0.0753554348431083,0.06259516793076042
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.1164736834422598
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.08343599014514308
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.039048563837596625
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_1,0.04512336642778669,0.0753554348431083,0.06259516793076042
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.10572469957319777
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.06006345483738788
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.07798920418563134
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_1,0.04512336642778669,0.0753554348431083,0.06259516793076042
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.09411350559226764
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.06729078772727837
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.07798920418563134
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_1,0.04512336642778669,0.0753554348431083,0.06259516793076042
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.08858675057060775
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.05805825238211965
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.039036814138794874
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_1,0.04512336642778669,0.0753554348431083,0.06259516793076042
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.08998635406701644
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.0532011599680228
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.07236651911684501
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.0625951679307604
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_0,0.11794525197369826,0.11053578292543143,0.08442201944463988
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_1,0.04512336642778669,0.0753554348431083,0.06259516793076042
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_2,0.050601311222968584,0.06930069879885208,0.06361022297248042
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_0,0.11794525197369826,0.08595434965020812,0.07250551797133223
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_1,0.04512336642778669,0.09690365814736998,0.11121178959622471
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_2,0.050601311222968584,0.09239081198836113,0.051695138164912335
Weight,0,80%,8C x 36K,10%,1C x 28K,L1_0,0.11794525197369826,0.08595434965020812,0.31081758019566114
Weight,0,80%,8C x 36K,10%,1C x 28K,L1_1,0.04512336642778669,0.09690365814736998,0.04372908578152027
Weight,0,80%,8C x 36K,10%,1C x 28K,L1_2,0.050601311222968584,0.09239081198836113,0.04579043932331368
Weight,0,80%,8C x 36K,20%,8C x 7K,L1_0,0.11794525197369826,0.08595434965020812,0.12970598960248983
Weight,0,80%,8C x 36K,20%,8C x 7K,L1_1,0.04512336642778669,0.09690365814736998,0.07964615048930632
Weight,0,80%,8C x 36K,20%,8C x 7K,L1_2,0.050601311222968584,0.09239081198836113,0.07102879320323159
Weight,0,80%,8C x 36K,20%,2C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.17916260562873323
Weight,0,80%,8C x 36K,20%,2C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.04371807794363057
Weight,0,80%,8C x 36K,20%,2C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.03901918959059224
Weight,0,80%,8C x 36K,30%,5C x 19K,L1_0,0.11794525197369826,0.08595434965020812,0.10772829479374275
Weight,0,80%,8C x 36K,30%,5C x 19K,L1_1,0.04512336642778669,0.09690365814736998,0.10787736396146289
Weight,0,80%,8C x 36K,30%,5C x 19K,L1_2,0.050601311222968584,0.09239081198836113,0.06841605428135022
Weight,0,80%,8C x 36K,30%,2C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.16509988546820786
Weight,0,80%,8C x 36K,30%,2C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.07265564707558837
Weight,0,80%,8C x 36K,30%,2C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.041262744692880764
Weight,0,80%,8C x 36K,40%,8C x 14K,L1_0,0.11794525197369826,0.08595434965020812,0.09329743475780229
Weight,0,80%,8C x 36K,40%,8C x 14K,L1_1,0.04512336642778669,0.09690365814736998,0.08801343226232826
Weight,0,80%,8C x 36K,40%,8C x 14K,L1_2,0.050601311222968584,0.09239081198836113,0.047953542758151904
Weight,0,80%,8C x 36K,40%,3C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.14532115007373161
Weight,0,80%,8C x 36K,40%,3C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.12300864031826308
Weight,0,80%,8C x 36K,40%,3C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.03389090057995812
Weight,0,80%,8C x 36K,50%,8C x 18K,L1_0,0.11794525197369826,0.08595434965020812,0.09025458415583185
Weight,0,80%,8C x 36K,50%,8C x 18K,L1_1,0.04512336642778669,0.09690365814736998,0.08387791315960637
Weight,0,80%,8C x 36K,50%,8C x 18K,L1_2,0.050601311222968584,0.09239081198836113,0.05563860410737973
Weight,0,80%,8C x 36K,50%,4C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.1294245289384416
Weight,0,80%,8C x 36K,50%,4C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.10745540301571647
Weight,0,80%,8C x 36K,50%,4C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.07377396073768344
Weight,0,80%,8C x 36K,60%,8C x 21K,L1_0,0.11794525197369826,0.08595434965020812,0.09025458415583185
Weight,0,80%,8C x 36K,60%,8C x 21K,L1_1,0.04512336642778669,0.09690365814736998,0.08387791315960637
Weight,0,80%,8C x 36K,60%,8C x 21K,L1_2,0.050601311222968584,0.09239081198836113,0.05563860410737973
Weight,0,80%,8C x 36K,60%,5C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.050057004216100216
Weight,0,80%,8C x 36K,60%,5C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.09466367147794258
Weight,0,80%,8C x 36K,60%,5C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.06508130428982871
Weight,0,80%,8C x 36K,70%,8C x 25K,L1_0,0.11794525197369826,0.08595434965020812,0.09025458415583185
Weight,0,80%,8C x 36K,70%,8C x 25K,L1_1,0.04512336642778669,0.09690365814736998,0.08387791315960637
Weight,0,80%,8C x 36K,70%,8C x 25K,L1_2,0.050601311222968584,0.09239081198836113,0.05563860410737973
Weight,0,80%,8C x 36K,70%,6C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.08447644287918643
Weight,0,80%,8C x 36K,70%,6C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.09157089336154818
Weight,0,80%,8C x 36K,70%,6C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.0387564132156776
Weight,0,80%,8C x 36K,80%,8C x 28K,L1_0,0.11794525197369826,0.08595434965020812,0.09025458415583185
Weight,0,80%,8C x 36K,80%,8C x 28K,L1_1,0.04512336642778669,0.09690365814736998,0.08387791315960637
Weight,0,80%,8C x 36K,80%,8C x 28K,L1_2,0.050601311222968584,0.09239081198836113,0.05563860410737973
Weight,0,80%,8C x 36K,80%,6C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.09479422715001172
Weight,0,80%,8C x 36K,80%,6C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.0876186685209457
Weight,0,80%,8C x 36K,80%,6C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.06075343413878956
Weight,0,80%,8C x 36K,90%,8C x 32K,L1_0,0.11794525197369826,0.08595434965020812,0.09025458415583185
Weight,0,80%,8C x 36K,90%,8C x 32K,L1_1,0.04512336642778669,0.09690365814736998,0.08387791315960637
Weight,0,80%,8C x 36K,90%,8C x 32K,L1_2,0.050601311222968584,0.09239081198836113,0.05563860410737973
Weight,0,80%,8C x 36K,90%,7C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.09636129174069279
Weight,0,80%,8C x 36K,90%,7C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.08710805290971702
Weight,0,80%,8C x 36K,90%,7C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.037899624261422946
Weight,0,80%,8C x 36K,100%,8C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.09025458415583185
Weight,0,80%,8C x 36K,100%,8C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.08387791315960637
Weight,0,80%,8C x 36K,100%,8C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.05563860410737973
Weight,0,80%,8C x 36K,100%,8C x 36K,L1_0,0.11794525197369826,0.08595434965020812,0.09025458415583185
Weight,0,80%,8C x 36K,100%,8C x 36K,L1_1,0.04512336642778669,0.09690365814736998,0.08387791315960637
Weight,0,80%,8C x 36K,100%,8C x 36K,L1_2,0.050601311222968584,0.09239081198836113,0.05563860410737973
Weight,0,80%,6C x 46K,10%,2C x 12K,L1_0,0.11794525197369826,0.15218497475962192,0.03403022062164592
Weight,0,80%,6C x 46K,10%,2C x 12K,L1_1,0.04512336642778669,0.09362805044085677,0.06549134499651445
Weight,0,80%,6C x 46K,10%,2C x 12K,L1_2,0.050601311222968584,0.08525260421102253,0.03853226393103993
Weight,0,80%,6C x 46K,10%,1C x 27K,L1_0,0.11794525197369826,0.15218497475962192,0.04750763106180541
Weight,0,80%,6C x 46K,10%,1C x 27K,L1_1,0.04512336642778669,0.09362805044085677,0.09187048484040697
Weight,0,80%,6C x 46K,10%,1C x 27K,L1_2,0.050601311222968584,0.08525260421102253,0.03156173110773515
Weight,0,80%,6C x 46K,20%,6C x 9K,L1_0,0.11794525197369826,0.15218497475962192,0.051771632343455436
Weight,0,80%,6C x 46K,20%,6C x 9K,L1_1,0.04512336642778669,0.09362805044085677,0.11639949575466321
Weight,0,80%,6C x 46K,20%,6C x 9K,L1_2,0.050601311222968584,0.08525260421102253,0.04588072165883279
Weight,0,80%,6C x 46K,20%,1C x 46K,L1_0,0.11794525197369826,0.15218497475962192,0.10375548007439232
Weight,0,80%,6C x 46K,20%,1C x 46K,L1_1,0.04512336642778669,0.09362805044085677,0.10158220836965648
Weight,0,80%,6C x 46K,20%,1C x 46K,L1_2,0.050601311222968584,0.08525260421102253,0.03156173110773515
Weight,0,80%,6C x 46K,30%,6C x 13K,L1_0,0.11794525197369826,0.15218497475962192,0.09894531660066688
Weight,0,80%,6C x 46K,30%,6C x 13K,L1_1,0.04512336642778669,0.09362805044085677,0.08320393229911345
Weight,0,80%,6C x 46K,30%,6C x 13K,L1_2,0.050601311222968584,0.08525260421102253,0.04137817520747774
Weight,0,80%,6C x 46K,30%,2C x 46K,L1_0,0.11794525197369826,0.15218497475962192,0.11689367058123207
Weight,0,80%,6C x 46K,30%,2C x 46K,L1_1,0.04512336642778669,0.09362805044085677,0.09343097702181033
Weight,0,80%,6C x 46K,30%,2C x 46K,L1_2,0.050601311222968584,0.08525260421102253,0.03597184520938983
Weight,0,80%,6C x 46K,40%,6C x 18K,L1_0,0.11794525197369826,0.15218497475962192,0.10762226862495058
Weight,0,80%,6C x 46K,40%,6C x 18K,L1_1,0.04512336642778669,0.09362805044085677,0.08799346291049787
Weight,0,80%,6C x 46K,40%,6C x 18K,L1_2,0.050601311222968584,0.08525260421102253,0.037268977332062095
Weight,0,80%,6C x 46K,40%,2C x 46K,L1_0,0.11794525197369826,0.15218497475962192,0.04149027727777761
Weight,0,80%,6C x 46K,40%,2C x 46K,L1_1,0.04512336642778669,0.09362805044085677,0.05892387168009362
Weight,0,80%,6C x 46K,40%,2C x 46K,L1_2,0.050601311222968584,0.08525260421102253,0.05376638947418891
Weight,0,80%,6C x 46K,50%,6C x 23K,L1_0,0.11794525197369826,0.15218497475962192,0.10762226862495056
Weight,0,80%,6C x 46K,50%,6C x 23K,L1_1,0.04512336642778669,0.09362805044085677,0.08799346291049787
Weight,0,80%,6C x 46K,50%,6C x 23K,L1_2,0.050601311222968584,0.08525260421102253,0.037268977332062095
Weight,0,80%,6C x 46K,50%,3C x 46K,L1_0,0.11794525197369826,0.15218497475962192,0.0790262663834079
Weight,0,80%,6C x 46K,50%,3C x 46K,L1_1,0.04512336642778669,0.09362805044085677,0.09291081296134256
Weight,0,80%,6C x 46K,50%,3C x 46K,L1_2,0.050601311222968584,0.08525260421102253,0.0452196399300175
Weight,0,80%,6C x 46K,60%,6C x 27K,L1_0,0.11794525197369826,0.15218497475962192,0.10762226862495056
Weight,0,80%,6C x 46K,60%,6C x 27K,L1_1,0.04512336642778669,0.09362805044085677,0.08799346291049787
Weight,0,80%,6C x 46K,60%,6C x 27K,L1_2,0.050601311222968584,0.08525260421102253,0.037268977332062095
