Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_13,1.5894808617448557e-14,0.06447989166820649,0.056698940126310375
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_14,8.523214541552212e-15,0.0895686624224186,0.09176004338172127
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_15,1.1494962389354177e-14,0.08429655136026436,0.08232677775310814
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_16,7.548283468180224e-15,0.07546793774774149,0.0819090211579993
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_17,1.591236401902544e-14,0.07872668557366316,0.068262255155855
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_18,0.006090635065403872,0.10167273664012577,0.09749666364925541
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_19,0.003496180829050387,0.08195881866860007,0.08530282598938618
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_2,1.4393863994229445e-14,0.07519168979816668,0.07079504661016267
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_20,7.522697742512463e-15,0.08923090959509246,0.08984380181673186
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_21,8.246649890741864e-15,0.08075049320752282,0.0771283768651564
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_22,1.0657578407754128e-14,0.08747875107371948,0.09086134763359031
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_23,1.0559701261551405e-14,0.07562015112219449,0.07545072262591491
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_24,5.0314812790700864e-14,0.07922653547969039,0.07366289544640386
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_25,8.57995908117489e-15,0.11666884951004947,0.11939793080385243
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_26,9.307122202558323e-15,0.07986676065962643,0.08333291828711342
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_27,1.7995517113493048e-14,0.08850061330142334,0.08573595430457692
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_28,1.0085441741007154e-14,0.0988191561172396,0.09283362021979148
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_29,8.843037413441834e-15,0.08680527374540734,0.08379457605951737
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_3,6.866678522084631e-15,0.07141547972905452,0.07125740909400721
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_30,1.777122430694315e-14,0.09249020797313344,0.09808122993435618
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_31,8.864039132324326e-15,0.07342339532034535,0.07407415261776013
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_32,1.666485236843466e-14,0.09861949733832555,0.09724856704290502
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_33,8.960110431388557e-15,0.072262009786636,0.07215392765824769
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_34,9.884462461492068e-15,0.08656514242462514,0.08751402915608424
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_35,6.9400064398964884e-15,0.0843432150176909,0.07794016959914193
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_36,6.137743091549908e-15,0.08496496373386747,0.0811744583323792
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_37,8.483491686916977e-15,0.0708169766776151,0.0676540940270283
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_38,1.163486552472707e-14,0.07156961134822437,0.07378867739604413
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_39,1.1093996092152262e-14,0.07054938662131297,0.06256305084745792
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_4,1.995492660000764e-14,0.08340103270440932,0.08140101193688028
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_40,6.073546758115593e-15,0.07011780787191088,0.07301078946757926
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_41,1.3464700419444735e-14,0.07233885084042857,0.06786387118902568
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_42,6.592319283053408e-15,0.0714067230266257,0.07405352566894524
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_43,1.045559472334645e-14,0.07920126686436786,0.08059728503210678
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_44,1.3305274706073196e-14,0.07606544253914949,0.07545013963505068
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_45,5.151426738884505e-15,0.08358596511067336,0.08243359431574178
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_46,0.004399953635724839,0.08951886874056547,0.0861776550495019
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_47,0.0013479713401958941,0.07865876541977765,0.07137447525397696
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_48,6.095528017520853e-15,0.0917151573112964,0.10002232651920127
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_49,1.1222282362647699e-14,0.07462111859978005,0.07615008758299392
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_5,9.83820432528167e-15,0.09128494022945291,0.08852327436105543
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_50,6.659450768609076e-15,0.08423557380194692,0.0746338509902576
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_51,0.011236144565862796,0.07952256207484022,0.08810552023775431
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_52,2.0032050092784934e-14,0.09817368529783761,0.09651989244912716
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_53,1.0745624297777331e-14,0.09574938121640501,0.09301843932444462
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_54,2.8902551648298435e-14,0.091457397677921,0.09092920196325996
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_55,4.293889780774644e-14,0.07074731504090194,0.07591322957953361
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_56,1.0350600006721796e-14,0.08577177703133734,0.07568015092289979
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_57,7.710295365133864e-15,0.10804998455254515,0.10730591230706457
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_58,1.5473011760747114e-14,0.08405141275586722,0.08689337906678841
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_59,1.0841249194667076e-14,0.09659143724673165,0.09186644483878946
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_6,1.567759116971601e-14,0.0761599277189577,0.0791414723366529
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_60,7.0737674976821076e-15,0.07735473679226182,0.07670982501310382
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_61,8.614618277983746e-15,0.07089494360623023,0.07576691181413556
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_62,8.01581023779363e-15,0.08950137561900222,0.0858990670151963
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_63,6.807771938769728e-15,0.06636490090387476,0.06414672022937486
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_64,2.613272040892974e-14,0.08074376639445344,0.08208927567226655
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_65,7.127932503496008e-15,0.0756822828696531,0.07595633154058852
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_66,1.4031691318120802e-14,0.0742365499014712,0.07171729909036274
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_67,3.699866339227734e-14,0.07995041043617626,0.0725929770727151
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_68,0.002691084788723098,0.08220741249580699,0.07365354577830503
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_69,1.4866947950498143e-14,0.07787375396717364,0.07487880633525884
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_7,9.937495271117314e-15,0.08048173310914672,0.07294736687257225
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_70,1.2825897751274814e-14,0.06914923864009996,0.06408019317918409
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_71,1.1132474571814063e-14,0.09105159836473342,0.08734027949840055
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_72,1.1623183896839843e-14,0.10200731747632025,0.1038391802114767
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_73,7.935587372405925e-15,0.07693030814107572,0.08262509773348388
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_74,3.249046402290882e-14,0.07414203882950847,0.07645768568223665
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_75,2.298553130238486e-14,0.09730628371449045,0.10368451444598697
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_76,1.1790406613994738e-14,0.07888471176367962,0.07928339475832195
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_77,3.338174470642515e-14,0.0794870523361822,0.08043188806784121
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_78,0.003025685239675999,0.07965416495679434,0.08381116264267481
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_79,1.881321024891728e-14,0.09037818352196532,0.09417772072700716
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_8,2.396140201763967e-14,0.08895269401553046,0.08777022063650144
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_80,3.2697342518724545e-14,0.11071577322069451,0.10953733182689183
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_81,9.392981762760636e-15,0.0670554134604281,0.06947905389721
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_82,1.1369470180137379e-14,0.0676948104860027,0.06365539375367854
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_83,8.296175089498684e-15,0.08996673941476405,0.08392517446645956
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_84,9.562332407379397e-15,0.06260759787222314,0.06222782339967018
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_85,9.58085462817356e-15,0.09869599180070424,0.09014775651641925
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_86,1.4114708244787148e-14,0.09197999532423995,0.09295241176487912
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_87,1.662181677020147e-14,0.08341970800484133,0.08634906255970591
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_88,8.370991400052929e-15,0.07532480399614094,0.0730751073101667
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_89,6.416557100467439e-15,0.09650546513336472,0.09524304677276083
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_9,1.6052906689119812e-14,0.07987534296460787,0.08046187998901423
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_90,1.3843898249987774e-14,0.07664297786506537,0.07715795847922881
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_91,1.1374399107773789e-14,0.07061256045679754,0.06881248041865208
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_92,6.231890004038121e-15,0.08947760142080248,0.09027091990198972
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_93,0.0031525952102884384,0.07384824642320216,0.0762650966263244
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_94,8.885225888377591e-15,0.08597393595550751,0.09022737740446107
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_95,8.577819010646692e-15,0.09830868130848895,0.10152541122950234
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_96,1.0870272274902485e-14,0.0797646480077215,0.07998430404796204
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_97,8.583138829306354e-15,0.08388763006835075,0.08946550563373751
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_98,1.1828450256305226e-14,0.07391707831246128,0.07689677075967698
Weight,0,70%,22C x 12K,80%,18C x 12K,L1_99,1.3500607460673978e-14,0.09326489460840368,0.10029259794828657
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_0,0.007080292512523083,0.07836245038696321,0.07797461272187851
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_1,7.095426098520837e-15,0.0657661760414466,0.06871877867429946
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_10,7.0801882875078566e-15,0.07274280240889584,0.07295965835445492
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_11,0.003761530756218552,0.0887968065902256,0.0933393517345008
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_12,0.0023736048999414756,0.08542243013782842,0.0876326463154795
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_13,1.5894808617448557e-14,0.06447989166820649,0.06629498808208868
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_14,8.523214541552212e-15,0.0895686624224186,0.0874618137403554
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_15,1.1494962389354177e-14,0.08429655136026436,0.08781724732006269
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_16,7.548283468180224e-15,0.07546793774774149,0.07265266074762076
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_17,1.591236401902544e-14,0.07872668557366316,0.07209375035492319
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_18,0.006090635065403872,0.10167273664012577,0.08947391527491953
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_19,0.003496180829050387,0.08195881866860007,0.08797774705069837
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_2,1.4393863994229445e-14,0.07519168979816668,0.07556168946248869
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_20,7.522697742512463e-15,0.08923090959509246,0.09120939179367546
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_21,8.246649890741864e-15,0.08075049320752282,0.07606923319979914
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_22,1.0657578407754128e-14,0.08747875107371948,0.08868466603844427
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_23,1.0559701261551405e-14,0.07562015112219449,0.07557252180496338
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_24,5.0314812790700864e-14,0.07922653547969039,0.08203417941321163
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_25,8.57995908117489e-15,0.11666884951004947,0.11844017767710183
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_26,9.307122202558323e-15,0.07986676065962643,0.07454603246370846
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_27,1.7995517113493048e-14,0.08850061330142334,0.09125090221879256
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_28,1.0085441741007154e-14,0.0988191561172396,0.1027940003978365
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_29,8.843037413441834e-15,0.08680527374540734,0.07597987704326345
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_3,6.866678522084631e-15,0.07141547972905452,0.07512774258312566
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_30,1.777122430694315e-14,0.09249020797313344,0.09233440763717753
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_31,8.864039132324326e-15,0.07342339532034535,0.0743624646054464
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_32,1.666485236843466e-14,0.09861949733832555,0.09930150834905802
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_33,8.960110431388557e-15,0.072262009786636,0.06608491710162015
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_34,9.884462461492068e-15,0.08656514242462514,0.08906680851089292
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_35,6.9400064398964884e-15,0.0843432150176909,0.08577160441938282
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_36,6.137743091549908e-15,0.08496496373386747,0.08749405017028657
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_37,8.483491686916977e-15,0.0708169766776151,0.07361287193294569
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_38,1.163486552472707e-14,0.07156961134822437,0.07299654986978639
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_39,1.1093996092152262e-14,0.07054938662131297,0.0699161258431298
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_4,1.995492660000764e-14,0.08340103270440932,0.07965379529327976
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_40,6.073546758115593e-15,0.07011780787191088,0.07304219765234281
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_41,1.3464700419444735e-14,0.07233885084042857,0.07149570547710772
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_42,6.592319283053408e-15,0.0714067230266257,0.07319421627268191
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_43,1.045559472334645e-14,0.07920126686436786,0.07742456388279535
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_44,1.3305274706073196e-14,0.07606544253914949,0.07699754650288593
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_45,5.151426738884505e-15,0.08358596511067336,0.08519532706078493
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_46,0.004399953635724839,0.08951886874056547,0.08698670845303051
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_47,0.0013479713401958941,0.07865876541977765,0.07812000026368113
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_48,6.095528017520853e-15,0.0917151573112964,0.09266070904070531
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_49,1.1222282362647699e-14,0.07462111859978005,0.07641317858278424
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_5,9.83820432528167e-15,0.09128494022945291,0.08680257712899317
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_50,6.659450768609076e-15,0.08423557380194692,0.08840061200615147
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_51,0.011236144565862796,0.07952256207484022,0.08846362292547891
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_52,2.0032050092784934e-14,0.09817368529783761,0.10126865993075038
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_53,1.0745624297777331e-14,0.09574938121640501,0.09858275988554493
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_54,2.8902551648298435e-14,0.091457397677921,0.09445369784312067
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_55,4.293889780774644e-14,0.07074731504090194,0.07268033127216758
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_56,1.0350600006721796e-14,0.08577177703133734,0.08375532273381006
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_57,7.710295365133864e-15,0.10804998455254515,0.10614080107047562
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_58,1.5473011760747114e-14,0.08405141275586722,0.08464650374135957
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_59,1.0841249194667076e-14,0.09659143724673165,0.101358152539749
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_6,1.567759116971601e-14,0.0761599277189577,0.07109347853739834
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_60,7.0737674976821076e-15,0.07735473679226182,0.07884514080329898
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_61,8.614618277983746e-15,0.07089494360623023,0.07134435419871096
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_62,8.01581023779363e-15,0.08950137561900222,0.0925833731711392
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_63,6.807771938769728e-15,0.06636490090387476,0.06490833183486741
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_64,2.613272040892974e-14,0.08074376639445344,0.07380734111286649
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_65,7.127932503496008e-15,0.0756822828696531,0.07808565017097861
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_66,1.4031691318120802e-14,0.0742365499014712,0.07217089445418474
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_67,3.699866339227734e-14,0.07995041043617626,0.07624145665171973
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_68,0.002691084788723098,0.08220741249580699,0.07845325097987785
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_69,1.4866947950498143e-14,0.07787375396717364,0.0812333247430785
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_7,9.937495271117314e-15,0.08048173310914672,0.08361840856659099
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_70,1.2825897751274814e-14,0.06914923864009996,0.07147526373410003
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_71,1.1132474571814063e-14,0.09105159836473342,0.09304281397660524
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_72,1.1623183896839843e-14,0.10200731747632025,0.10029691029475157
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_73,7.935587372405925e-15,0.07693030814107572,0.07908441491922166
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_74,3.249046402290882e-14,0.07414203882950847,0.07298122347010226
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_75,2.298553130238486e-14,0.09730628371449045,0.09938437111970895
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_76,1.1790406613994738e-14,0.07888471176367962,0.08113861547513487
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_77,3.338174470642515e-14,0.0794870523361822,0.08251039576186843
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_78,0.003025685239675999,0.07965416495679434,0.088261447780362
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_79,1.881321024891728e-14,0.09037818352196532,0.09111589066461499
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_8,2.396140201763967e-14,0.08895269401553046,0.08903396663250253
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_80,3.2697342518724545e-14,0.11071577322069451,0.11258828906189065
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_81,9.392981762760636e-15,0.0670554134604281,0.06523807623757079
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_82,1.1369470180137379e-14,0.0676948104860027,0.06503672946330565
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_83,8.296175089498684e-15,0.08996673941476405,0.09457049965226212
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_84,9.562332407379397e-15,0.06260759787222314,0.06438819754582836
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_85,9.58085462817356e-15,0.09869599180070424,0.09636784806685611
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_86,1.4114708244787148e-14,0.09197999532423995,0.08557291560689025
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_87,1.662181677020147e-14,0.08341970800484133,0.08537005389146149
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_88,8.370991400052929e-15,0.07532480399614094,0.07723748300168179
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_89,6.416557100467439e-15,0.09650546513336472,0.08851710040550088
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_9,1.6052906689119812e-14,0.07987534296460787,0.0830795202703174
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_90,1.3843898249987774e-14,0.07664297786506537,0.0788181620078728
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_91,1.1374399107773789e-14,0.07061256045679754,0.06382992223586298
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_92,6.231890004038121e-15,0.08947760142080248,0.08957305207207558
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_93,0.0031525952102884384,0.07384824642320216,0.07194025258191426
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_94,8.885225888377591e-15,0.08597393595550751,0.08761054034068337
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_95,8.577819010646692e-15,0.09830868130848895,0.09334273064179313
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_96,1.0870272274902485e-14,0.0797646480077215,0.0785521169616295
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_97,8.583138829306354e-15,0.08388763006835075,0.08414973000688468
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_98,1.1828450256305226e-14,0.07391707831246128,0.0759265845511169
Weight,0,70%,22C x 12K,90%,22C x 11K,L1_99,1.3500607460673978e-14,0.09326489460840368,0.09105031016347144
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_0,0.007080292512523083,0.07836245038696321,0.0756598053247579
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_1,7.095426098520837e-15,0.0657661760414466,0.06825534899306085
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_10,7.0801882875078566e-15,0.07274280240889584,0.07231859221901131
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_11,0.003761530756218552,0.0887968065902256,0.09270570973035298
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_12,0.0023736048999414756,0.08542243013782842,0.09075380999214405
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_13,1.5894808617448557e-14,0.06447989166820649,0.06718396909151782
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_14,8.523214541552212e-15,0.0895686624224186,0.0926995444706782
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_15,1.1494962389354177e-14,0.08429655136026436,0.08246482829748673
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_16,7.548283468180224e-15,0.07546793774774149,0.0766115317897113
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_17,1.591236401902544e-14,0.07872668557366316,0.07982943463413719
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_18,0.006090635065403872,0.10167273664012577,0.09452822633357003
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_19,0.003496180829050387,0.08195881866860007,0.07837515514546772
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_2,1.4393863994229445e-14,0.07519168979816668,0.0728358847023881
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_20,7.522697742512463e-15,0.08923090959509246,0.09292387083672392
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_21,8.246649890741864e-15,0.08075049320752282,0.08285238639124791
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_22,1.0657578407754128e-14,0.08747875107371948,0.08562923748366406
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_23,1.0559701261551405e-14,0.07562015112219449,0.07539017405676018
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_24,5.0314812790700864e-14,0.07922653547969039,0.07498703016856778
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_25,8.57995908117489e-15,0.11666884951004947,0.11838470512538204
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_26,9.307122202558323e-15,0.07986676065962643,0.08281740043656048
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_27,1.7995517113493048e-14,0.08850061330142334,0.08794816723364864
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_28,1.0085441741007154e-14,0.0988191561172396,0.09338135526797238
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_29,8.843037413441834e-15,0.08680527374540734,0.09049707753358516
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_3,6.866678522084631e-15,0.07141547972905452,0.06984525822382706
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_30,1.777122430694315e-14,0.09249020797313344,0.09432855715651091
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_31,8.864039132324326e-15,0.07342339532034535,0.07499072953860073
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_32,1.666485236843466e-14,0.09861949733832555,0.10279895330091478
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_33,8.960110431388557e-15,0.072262009786636,0.07336923505205309
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_34,9.884462461492068e-15,0.08656514242462514,0.08425920521338211
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_35,6.9400064398964884e-15,0.0843432150176909,0.0831939270593556
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_36,6.137743091549908e-15,0.08496496373386747,0.07298738896754987
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_37,8.483491686916977e-15,0.0708169766776151,0.07413868817060318
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_38,1.163486552472707e-14,0.07156961134822437,0.07236411524245003
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_39,1.1093996092152262e-14,0.07054938662131297,0.07395813119582718
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_4,1.995492660000764e-14,0.08340103270440932,0.0823335616437974
Weight,0,70%,22C x 12K,90%,20C x 12K,L1_40,6.073546758115593e-15,0.07011780787191088,0.0709811116634176
