Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,60%,8C x 27K,10%,1C x 21K,L1_0,0.07585369398598307,0.10898098174481828,0.10401350772732026
Weight,0,60%,8C x 27K,10%,1C x 21K,L1_1,0.07170187531376318,0.09777629917230987,0.11256364060402599
Weight,0,60%,8C x 27K,10%,1C x 21K,L1_2,0.074401204397652,0.09912376621208444,0.06178136148565491
Weight,0,60%,8C x 27K,20%,4C x 12K,L1_0,0.07585369398598307,0.10898098174481828,0.10943254717059958
Weight,0,60%,8C x 27K,20%,4C x 12K,L1_1,0.07170187531376318,0.09777629917230987,0.10636209109752472
Weight,0,60%,8C x 27K,20%,4C x 12K,L1_2,0.074401204397652,0.09912376621208444,0.11008167977184136
Weight,0,60%,8C x 27K,20%,2C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.09891559445958409
Weight,0,60%,8C x 27K,20%,2C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.08932909719118994
Weight,0,60%,8C x 27K,20%,2C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.08075093798533
Weight,0,60%,8C x 27K,30%,8C x 8K,L1_0,0.07585369398598307,0.10898098174481828,0.09166808934094968
Weight,0,60%,8C x 27K,30%,8C x 8K,L1_1,0.07170187531376318,0.09777629917230987,0.10058679496614738
Weight,0,60%,8C x 27K,30%,8C x 8K,L1_2,0.074401204397652,0.09912376621208444,0.09296536016840588
Weight,0,60%,8C x 27K,30%,2C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.0984752427535327
Weight,0,60%,8C x 27K,30%,2C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.08728645302889063
Weight,0,60%,8C x 27K,30%,2C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.10255799759761078
Weight,0,60%,8C x 27K,40%,5C x 16K,L1_0,0.07585369398598307,0.10898098174481828,0.0950672262772415
Weight,0,60%,8C x 27K,40%,5C x 16K,L1_1,0.07170187531376318,0.09777629917230987,0.12386042306998801
Weight,0,60%,8C x 27K,40%,5C x 16K,L1_2,0.074401204397652,0.09912376621208444,0.08677918347670456
Weight,0,60%,8C x 27K,40%,3C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.09603133423563913
Weight,0,60%,8C x 27K,40%,3C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.11052697502382049
Weight,0,60%,8C x 27K,40%,3C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.0901392520166918
Weight,0,60%,8C x 27K,50%,8C x 13K,L1_0,0.07585369398598307,0.10898098174481828,0.0968648418605553
Weight,0,60%,8C x 27K,50%,8C x 13K,L1_1,0.07170187531376318,0.09777629917230987,0.11310649115463887
Weight,0,60%,8C x 27K,50%,8C x 13K,L1_2,0.074401204397652,0.09912376621208444,0.0937267389075758
Weight,0,60%,8C x 27K,50%,4C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.08948035650549455
Weight,0,60%,8C x 27K,50%,4C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.10674141838147436
Weight,0,60%,8C x 27K,50%,4C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.09195948923533052
Weight,0,60%,8C x 27K,60%,8C x 16K,L1_0,0.07585369398598307,0.10898098174481828,0.0952560441996793
Weight,0,60%,8C x 27K,60%,8C x 16K,L1_1,0.07170187531376318,0.09777629917230987,0.1098587668429232
Weight,0,60%,8C x 27K,60%,8C x 16K,L1_2,0.074401204397652,0.09912376621208444,0.09333611005106339
Weight,0,60%,8C x 27K,60%,5C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.09292181954825887
Weight,0,60%,8C x 27K,60%,5C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.10124730062487074
Weight,0,60%,8C x 27K,60%,5C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.08476191147274038
Weight,0,60%,8C x 27K,70%,8C x 18K,L1_0,0.07585369398598307,0.10898098174481828,0.0952560441996793
Weight,0,60%,8C x 27K,70%,8C x 18K,L1_1,0.07170187531376318,0.09777629917230987,0.1098587668429232
Weight,0,60%,8C x 27K,70%,8C x 18K,L1_2,0.074401204397652,0.09912376621208444,0.09333611005106339
Weight,0,60%,8C x 27K,70%,6C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.09448188811171038
Weight,0,60%,8C x 27K,70%,6C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.10177855864639936
Weight,0,60%,8C x 27K,70%,6C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.09457612091361062
Weight,0,60%,8C x 27K,80%,8C x 21K,L1_0,0.07585369398598307,0.10898098174481828,0.0952560441996793
Weight,0,60%,8C x 27K,80%,8C x 21K,L1_1,0.07170187531376318,0.09777629917230987,0.1098587668429232
Weight,0,60%,8C x 27K,80%,8C x 21K,L1_2,0.074401204397652,0.09912376621208444,0.09333611005106339
Weight,0,60%,8C x 27K,80%,6C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.09655827318558795
Weight,0,60%,8C x 27K,80%,6C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.11361337951861303
Weight,0,60%,8C x 27K,80%,6C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.08691960541373243
Weight,0,60%,8C x 27K,90%,8C x 24K,L1_0,0.07585369398598307,0.10898098174481828,0.0952560441996793
Weight,0,60%,8C x 27K,90%,8C x 24K,L1_1,0.07170187531376318,0.09777629917230987,0.1098587668429232
Weight,0,60%,8C x 27K,90%,8C x 24K,L1_2,0.074401204397652,0.09912376621208444,0.09333611005106339
Weight,0,60%,8C x 27K,90%,7C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.0958435480567975
Weight,0,60%,8C x 27K,90%,7C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.10918395700428465
Weight,0,60%,8C x 27K,90%,7C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.0953110342809527
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.0952560441996793
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.1098587668429232
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.09333611005106339
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_0,0.07585369398598307,0.10898098174481828,0.0952560441996793
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.07170187531376318,0.09777629917230987,0.1098587668429232
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_2,0.074401204397652,0.09912376621208444,0.09333611005106339
Weight,0,60%,5C x 46K,10%,2C x 10K,L1_0,0.07585369398598307,0.10666238230946741,0.06583289691059505
Weight,0,60%,5C x 46K,10%,2C x 10K,L1_1,0.07170187531376318,0.1082289512302769,0.13017175419215973
Weight,0,60%,5C x 46K,10%,2C x 10K,L1_2,0.074401204397652,0.1039678160870114,0.09450448842969565
Weight,0,60%,5C x 46K,10%,1C x 23K,L1_0,0.07585369398598307,0.10666238230946741,0.06971976928149529
Weight,0,60%,5C x 46K,10%,1C x 23K,L1_1,0.07170187531376318,0.1082289512302769,0.09178964817031139
Weight,0,60%,5C x 46K,10%,1C x 23K,L1_2,0.074401204397652,0.1039678160870114,0.07128636566231991
Weight,0,60%,5C x 46K,20%,5C x 9K,L1_0,0.07585369398598307,0.10666238230946741,0.08505201786476735
Weight,0,60%,5C x 46K,20%,5C x 9K,L1_1,0.07170187531376318,0.1082289512302769,0.09558460510037134
Weight,0,60%,5C x 46K,20%,5C x 9K,L1_2,0.074401204397652,0.1039678160870114,0.0963391316793016
Weight,0,60%,5C x 46K,20%,1C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.08286931874968181
Weight,0,60%,5C x 46K,20%,1C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.14285781572484205
Weight,0,60%,5C x 46K,20%,1C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.09530912069039556
Weight,0,60%,5C x 46K,30%,5C x 13K,L1_0,0.07585369398598307,0.10666238230946741,0.08309808570635283
Weight,0,60%,5C x 46K,30%,5C x 13K,L1_1,0.07170187531376318,0.1082289512302769,0.11259440037592412
Weight,0,60%,5C x 46K,30%,5C x 13K,L1_2,0.074401204397652,0.1039678160870114,0.08921538652790725
Weight,0,60%,5C x 46K,30%,2C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.07193221242250702
Weight,0,60%,5C x 46K,30%,2C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.09989612106854089
Weight,0,60%,5C x 46K,30%,2C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.08939512896650989
Weight,0,60%,5C x 46K,40%,5C x 18K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,40%,5C x 18K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,40%,5C x 18K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,60%,5C x 46K,40%,2C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.07193221242250702
Weight,0,60%,5C x 46K,40%,2C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.11085117048396033
Weight,0,60%,5C x 46K,40%,2C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.10207681175987598
Weight,0,60%,5C x 46K,50%,5C x 23K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,50%,5C x 23K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,50%,5C x 23K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,60%,5C x 46K,50%,2C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.09477849523449901
Weight,0,60%,5C x 46K,50%,2C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.11732373194757671
Weight,0,60%,5C x 46K,50%,2C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.10305872372492875
Weight,0,60%,5C x 46K,60%,5C x 27K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,60%,5C x 27K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,60%,5C x 27K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.08834096483858765
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.09968147358875282
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.08884988403017653
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.07411337821904779
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.11408745121576853
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.09951907484732628
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.0819188201371856
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.1143081233938292
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.09268727746811686
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.08335535382850301
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.11408745121576853
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.09317823345064324
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.07585369398598307,0.10666238230946741,0.08062823691910147
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.07170187531376318,0.1082289512302769,0.10980442834912564
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.074401204397652,0.1039678160870114,0.093872533010325
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_0,0.07585369398598307,0.10653030512020673,0.11710530335415181
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_1,0.07170187531376318,0.10034498475134176,0.11154327915055524
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_2,0.074401204397652,0.09060690783586255,0.09073459842031732
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_0,0.07585369398598307,0.10653030512020673,0.13088834306127808
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_1,0.07170187531376318,0.10034498475134176,0.054332041906865504
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_2,0.074401204397652,0.09060690783586255,0.08064662984865692
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_0,0.07585369398598307,0.10653030512020673,0.14872756943406215
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_1,0.07170187531376318,0.10034498475134176,0.0740264599587701
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_2,0.074401204397652,0.09060690783586255,0.07832662779402086
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.1295929815094287
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.08109791913384909
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08797787526952623
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_0,0.07585369398598307,0.10653030512020673,0.11535192516084007
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_1,0.07170187531376318,0.10034498475134176,0.09544887310511924
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_2,0.074401204397652,0.09060690783586255,0.07443067363324081
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.10687883090547995
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.14924647899290278
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.0982701254105341
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_0,0.07585369398598307,0.10653030512020673,0.1146037250432805
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_1,0.07170187531376318,0.10034498475134176,0.09044114003308756
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_2,0.074401204397652,0.09060690783586255,0.09050782709242461
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.10642262384047228
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.13090135365754238
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08592762062107268
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_0,0.07585369398598307,0.10653030512020673,0.11580118837042183
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_1,0.07170187531376318,0.10034498475134176,0.09869882874228036
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_2,0.074401204397652,0.09060690783586255,0.08318921991151974
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.12308221773242403
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.1124792571365442
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.07476839690740306
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_0,0.07585369398598307,0.10653030512020673,0.11580118837042183
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_1,0.07170187531376318,0.10034498475134176,0.09869882874228036
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_2,0.074401204397652,0.09060690783586255,0.08318921991151974
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.12394297347453391
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.10909884449906353
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08246992673010169
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_0,0.07585369398598307,0.10653030512020673,0.11580118837042183
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_1,0.07170187531376318,0.10034498475134176,0.09869882874228036
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_2,0.074401204397652,0.09060690783586255,0.08318921991151974
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.11345139989830581
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.11095584777437223
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08315304548990708
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_0,0.07585369398598307,0.10653030512020673,0.11580118837042182
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_1,0.07170187531376318,0.10034498475134176,0.09869882874228036
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_2,0.074401204397652,0.09060690783586255,0.08318921991151974
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.10716118296561089
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.10456579861175747
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08559679396353018
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_0,0.07585369398598307,0.10653030512020673,0.11580118837042182
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_1,0.07170187531376318,0.10034498475134176,0.09869882874228036
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_2,0.074401204397652,0.09060690783586255,0.08318921991151974
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.11690122487845986
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.09239040203048585
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08145780551453748
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.11580118837042183
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.09869882874228036
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08318921991151974
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_0,0.07585369398598307,0.10653030512020673,0.11580118837042182
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.07170187531376318,0.10034498475134176,0.09869882874228036
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_2,0.074401204397652,0.09060690783586255,0.08318921991151974
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_0,0.07585369398598307,0.1180711715084007,0.11504361800889107
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_1,0.07170187531376318,0.11637972893575026,0.13991764541229845
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_2,0.074401204397652,0.09819366549905602,0.08374242642870662
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_0,0.07585369398598307,0.1180711715084007,0.1066876717193162
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_1,0.07170187531376318,0.11637972893575026,0.16814152590429535
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_2,0.074401204397652,0.09819366549905602,0.10539548071021643
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_0,0.07585369398598307,0.1180711715084007,0.10857840026270994
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_1,0.07170187531376318,0.11637972893575026,0.10890648570188834
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_2,0.074401204397652,0.09819366549905602,0.06980545863276554
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.12829761995757932
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.10648871473436058
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.09972051448500512
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_0,0.07585369398598307,0.1180711715084007,0.11704329349746871
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_1,0.07170187531376318,0.11637972893575026,0.1051213474004226
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_2,0.074401204397652,0.09819366549905602,0.07877854570478776
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.12155519223492049
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.07447898514113034
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.054205730246453206
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475994
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.09981232474953067
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.09735399931490232
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.09245356057602735
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475994
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.10392108333977569
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.10216798192000527
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.07213138567618817
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475994
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.11159342370615236
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.10028246853385275
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.08427146988045835
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475994
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.10889075084282192
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.11436886322737379
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.07226531873912621
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475994
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.10791530221972159
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.11279283352877116
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.07889135113334426
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475994
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.10791530221972159
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.11279283352877116
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.07484957632471088
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475993
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_0,0.07585369398598307,0.1180711715084007,0.11131235517603122
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_1,0.07170187531376318,0.11637972893575026,0.10304936825845354
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_2,0.074401204397652,0.09819366549905602,0.07899473268475994
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_0,0.07585369398598307,0.10941084057307364,0.1315253563082273
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_1,0.07170187531376318,0.10142052715919073,0.11495696198271241
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_2,0.074401204397652,0.10569357931730143,0.09652321130068929
Weight,0,80%,8C x 36K,10%,1C x 28K,L1_0,0.07585369398598307,0.10941084057307364,0.09114351719985198
