Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_0,0.00632582095912781,0.010600435216711297,0.012556440795055369
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_1,7.714560471920132e-15,7.633824128383538e-15,7.560927192981934e-15
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_2,8.267497797476153e-15,9.246365247535712e-15,9.116935601522553e-15
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_0,0.00632582095912781,0.010600435216711297,0.010600435216709468
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_1,7.714560471920132e-15,7.633824128383538e-15,7.241660974581048e-15
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_2,8.267497797476153e-15,9.246365247535712e-15,8.890226517917673e-15
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_0,0.00632582095912781,0.010600435216711297,0.010701179961555847
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_1,7.714560471920132e-15,7.633824128383538e-15,7.761251958576005e-15
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_2,8.267497797476153e-15,9.246365247535712e-15,9.267322359243107e-15
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_0,0.00632582095912781,0.010600435216711297,0.010600435216709468
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_1,7.714560471920132e-15,7.633824128383538e-15,7.241660974581048e-15
