Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_0,0.06017723006674203,0.110865781624537,1.3367425836669407e-14
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.09110951206083658,0.12237151319598842,1.4696808584938973e-14
Weight,0,60%,8C x 27K,100%,8C x 27K,L1_2,0.09463298981204422,0.06407599475678326,1.437938310089315e-14
Weight,0,60%,5C x 46K,10%,2C x 10K,L1_0,0.06017723006674203,0.038789892437377606,1.0849654508149342e-14
Weight,0,60%,5C x 46K,10%,2C x 10K,L1_1,0.09110951206083658,0.023182961486783914,8.483491686916977e-15
Weight,0,60%,5C x 46K,10%,2C x 10K,L1_2,0.09463298981204422,0.03525033386784642,5.9924287754142826e-15
Weight,0,60%,5C x 46K,10%,1C x 23K,L1_0,0.06017723006674203,0.038789892437377606,3.6267285471088444e-15
Weight,0,60%,5C x 46K,10%,1C x 23K,L1_1,0.09110951206083658,0.023182961486783914,3.5412413742127074e-14
Weight,0,60%,5C x 46K,10%,1C x 23K,L1_2,0.09463298981204422,0.03525033386784642,5.7065463465733045e-15
Weight,0,60%,5C x 46K,20%,5C x 9K,L1_0,0.06017723006674203,0.038789892437377606,9.386935673205698e-15
Weight,0,60%,5C x 46K,20%,5C x 9K,L1_1,0.09110951206083658,0.023182961486783914,2.388213084082559e-14
Weight,0,60%,5C x 46K,20%,5C x 9K,L1_2,0.09463298981204422,0.03525033386784642,5.130463954906695e-15
Weight,0,60%,5C x 46K,20%,1C x 46K,L1_0,0.06017723006674203,0.038789892437377606,3.6267285471088444e-15
Weight,0,60%,5C x 46K,20%,1C x 46K,L1_1,0.09110951206083658,0.023182961486783914,1.1968204205459187e-14
Weight,0,60%,5C x 46K,20%,1C x 46K,L1_2,0.09463298981204422,0.03525033386784642,8.058831379997856e-15
Weight,0,60%,5C x 46K,30%,5C x 13K,L1_0,0.06017723006674203,0.038789892437377606,1.472113029767395e-14
Weight,0,60%,5C x 46K,30%,5C x 13K,L1_1,0.09110951206083658,0.023182961486783914,1.736388810513745e-14
Weight,0,60%,5C x 46K,30%,5C x 13K,L1_2,0.09463298981204422,0.03525033386784642,6.497900508260447e-15
Weight,0,60%,5C x 46K,30%,2C x 46K,L1_0,0.06017723006674203,0.038789892437377606,1.8362163641446236e-14
Weight,0,60%,5C x 46K,30%,2C x 46K,L1_1,0.09110951206083658,0.023182961486783914,8.863280479924166e-15
Weight,0,60%,5C x 46K,30%,2C x 46K,L1_2,0.09463298981204422,0.03525033386784642,6.575527159805953e-15
Weight,0,60%,5C x 46K,40%,5C x 18K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,40%,5C x 18K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,40%,5C x 18K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,60%,5C x 46K,40%,2C x 46K,L1_0,0.06017723006674203,0.038789892437377606,8.891036055539795e-15
Weight,0,60%,5C x 46K,40%,2C x 46K,L1_1,0.09110951206083658,0.023182961486783914,8.893811613101358e-15
Weight,0,60%,5C x 46K,40%,2C x 46K,L1_2,0.09463298981204422,0.03525033386784642,5.399384643093678e-15
Weight,0,60%,5C x 46K,50%,5C x 23K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,50%,5C x 23K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,50%,5C x 23K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,60%,5C x 46K,50%,2C x 46K,L1_0,0.06017723006674203,0.038789892437377606,1.8362163641446236e-14
Weight,0,60%,5C x 46K,50%,2C x 46K,L1_1,0.09110951206083658,0.023182961486783914,8.893811613101358e-15
Weight,0,60%,5C x 46K,50%,2C x 46K,L1_2,0.09463298981204422,0.03525033386784642,5.575169955325995e-15
Weight,0,60%,5C x 46K,60%,5C x 27K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,60%,5C x 27K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,60%,5C x 27K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_0,0.06017723006674203,0.038789892437377606,1.695989028228774e-14
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_1,0.09110951206083658,0.023182961486783914,2.156546546277443e-14
Weight,0,60%,5C x 46K,60%,3C x 46K,L1_2,0.09463298981204422,0.03525033386784642,6.607831565869699e-15
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,70%,5C x 32K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_0,0.06017723006674203,0.038789892437377606,8.694896654522684e-15
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_1,0.09110951206083658,0.023182961486783914,1.9150884581857024e-14
Weight,0,60%,5C x 46K,70%,4C x 46K,L1_2,0.09463298981204422,0.03525033386784642,6.228929409305787e-15
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,80%,5C x 36K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_0,0.06017723006674203,0.038789892437377606,1.59266118811748e-14
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_1,0.09110951206083658,0.023182961486783914,1.9166150148445618e-14
Weight,0,60%,5C x 46K,80%,4C x 46K,L1_2,0.09463298981204422,0.03525033386784642,5.966176626811167e-15
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,90%,5C x 41K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_0,0.06017723006674203,0.038789892437377606,1.3566462767992487e-14
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_1,0.09110951206083658,0.023182961486783914,1.1752635901511136e-14
Weight,0,60%,5C x 46K,90%,4C x 46K,L1_2,0.09463298981204422,0.03525033386784642,5.878283970695008e-15
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.06017723006674203,0.038789892437377606,1.3575437070774873e-14
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.09110951206083658,0.023182961486783914,1.6484591469634323e-14
Weight,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.09463298981204422,0.03525033386784642,5.9142505707635946e-15
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_0,0.06017723006674203,0.021524264256230146,9.712138500835485e-15
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_1,0.09110951206083658,0.05057441457349226,1.5817208653956527e-14
Weight,0,70%,8C x 32K,10%,8C x 3K,L1_2,0.09463298981204422,0.07713401903815514,3.883583269785144e-14
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_0,0.06017723006674203,0.021524264256230146,3.6267285471088444e-15
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_1,0.09110951206083658,0.05057441457349226,2.3464563625452683e-14
Weight,0,70%,8C x 32K,10%,1C x 25K,L1_2,0.09463298981204422,0.07713401903815514,6.751266212745577e-14
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_0,0.06017723006674203,0.021524264256230146,4.642698262872595e-15
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_1,0.09110951206083658,0.05057441457349226,1.623354228819096e-14
Weight,0,70%,8C x 32K,20%,8C x 6K,L1_2,0.09463298981204422,0.07713401903815514,1.1053079747765556e-14
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_0,0.06017723006674203,0.021524264256230146,9.903189379656397e-15
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_1,0.09110951206083658,0.05057441457349226,1.9108326032579727e-14
Weight,0,70%,8C x 32K,20%,2C x 32K,L1_2,0.09463298981204422,0.07713401903815514,4.501029179001155e-15
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_0,0.06017723006674203,0.021524264256230146,6.505984023124572e-15
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_1,0.09110951206083658,0.05057441457349226,1.362471092737473e-14
Weight,0,70%,8C x 32K,30%,8C x 9K,L1_2,0.09463298981204422,0.07713401903815514,1.472799505809598e-14
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_0,0.06017723006674203,0.021524264256230146,1.289246487345963e-14
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_1,0.09110951206083658,0.05057441457349226,5.148196683772236e-15
Weight,0,70%,8C x 32K,30%,2C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.1967625964300529e-14
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_0,0.06017723006674203,0.021524264256230146,8.911563616672188e-15
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_1,0.09110951206083658,0.05057441457349226,1.4901997460089096e-14
Weight,0,70%,8C x 32K,40%,8C x 12K,L1_2,0.09463298981204422,0.07713401903815514,1.8628147346414863e-14
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_0,0.06017723006674203,0.021524264256230146,9.270362255620057e-15
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_1,0.09110951206083658,0.05057441457349226,8.359362584858193e-15
Weight,0,70%,8C x 32K,40%,3C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.0221684609845737e-14
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_0,0.06017723006674203,0.021524264256230146,8.044722295726576e-15
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_1,0.09110951206083658,0.05057441457349226,1.644390642171108e-14
Weight,0,70%,8C x 32K,50%,8C x 16K,L1_2,0.09463298981204422,0.07713401903815514,1.5979896803945218e-14
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_0,0.06017723006674203,0.021524264256230146,1.1397827126558013e-14
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_1,0.09110951206083658,0.05057441457349226,1.4827028493868967e-14
Weight,0,70%,8C x 32K,50%,4C x 32K,L1_2,0.09463298981204422,0.07713401903815514,2.656873563748145e-14
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_0,0.06017723006674203,0.021524264256230146,8.044722295726576e-15
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_1,0.09110951206083658,0.05057441457349226,1.644390642171108e-14
Weight,0,70%,8C x 32K,60%,8C x 19K,L1_2,0.09463298981204422,0.07713401903815514,1.5979896803945218e-14
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_0,0.06017723006674203,0.021524264256230146,7.762309313837553e-15
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_1,0.09110951206083658,0.05057441457349226,2.0680679391205104e-14
Weight,0,70%,8C x 32K,60%,5C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.0469541900093304e-14
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_0,0.06017723006674203,0.021524264256230146,8.044722295726576e-15
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_1,0.09110951206083658,0.05057441457349226,1.644390642171108e-14
Weight,0,70%,8C x 32K,70%,8C x 22K,L1_2,0.09463298981204422,0.07713401903815514,1.5979896803945218e-14
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_0,0.06017723006674203,0.021524264256230146,7.360470257980169e-15
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_1,0.09110951206083658,0.05057441457349226,1.9697515223842604e-14
Weight,0,70%,8C x 32K,70%,6C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.9212833484654685e-14
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_0,0.06017723006674203,0.021524264256230146,8.044722295726576e-15
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_1,0.09110951206083658,0.05057441457349226,1.644390642171108e-14
Weight,0,70%,8C x 32K,80%,8C x 25K,L1_2,0.09463298981204422,0.07713401903815514,1.5979896803945218e-14
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_0,0.06017723006674203,0.021524264256230146,6.62556429473524e-15
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_1,0.09110951206083658,0.05057441457349226,1.707815987393878e-14
Weight,0,70%,8C x 32K,80%,6C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.9439504018848987e-14
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_0,0.06017723006674203,0.021524264256230146,8.044722295726576e-15
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_1,0.09110951206083658,0.05057441457349226,1.644390642171108e-14
Weight,0,70%,8C x 32K,90%,8C x 28K,L1_2,0.09463298981204422,0.07713401903815514,1.5979896803945218e-14
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_0,0.06017723006674203,0.021524264256230146,7.115207893770318e-15
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_1,0.09110951206083658,0.05057441457349226,1.708329245260421e-14
Weight,0,70%,8C x 32K,90%,7C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.7641807327164893e-14
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_0,0.06017723006674203,0.021524264256230146,8.044722295726576e-15
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.09110951206083658,0.05057441457349226,1.644390642171108e-14
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.5979896803945218e-14
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_0,0.06017723006674203,0.021524264256230146,8.044722295726576e-15
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.09110951206083658,0.05057441457349226,1.644390642171108e-14
Weight,0,70%,8C x 32K,100%,8C x 32K,L1_2,0.09463298981204422,0.07713401903815514,1.5979896803945218e-14
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_0,0.06017723006674203,0.034919794729392314,1.2304971856262151e-14
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_1,0.09110951206083658,0.07333702955577978,4.6629367034256575e-15
Weight,0,70%,6C x 46K,10%,2C x 12K,L1_2,0.09463298981204422,0.12818603894629207,1.4230370354306743e-14
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_0,0.06017723006674203,0.034919794729392314,6.824170858029296e-15
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_1,0.09110951206083658,0.07333702955577978,4.577819604871062e-15
Weight,0,70%,6C x 46K,10%,1C x 27K,L1_2,0.09463298981204422,0.12818603894629207,2.0611984341556422e-14
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_0,0.06017723006674203,0.034919794729392314,9.139679753763138e-15
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_1,0.09110951206083658,0.07333702955577978,1.3103972639493544e-14
Weight,0,70%,6C x 46K,20%,6C x 9K,L1_2,0.09463298981204422,0.12818603894629207,1.1591872009600426e-14
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_0,0.06017723006674203,0.034919794729392314,1.4551323109420385e-14
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_1,0.09110951206083658,0.07333702955577978,2.8042383230323745e-15
Weight,0,70%,6C x 46K,20%,1C x 46K,L1_2,0.09463298981204422,0.12818603894629207,9.139911050226602e-15
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_0,0.06017723006674203,0.034919794729392314,9.033283380569893e-15
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_1,0.09110951206083658,0.07333702955577978,9.645596287500579e-15
Weight,0,70%,6C x 46K,30%,6C x 13K,L1_2,0.09463298981204422,0.12818603894629207,5.9680269985188756e-15
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_0,0.06017723006674203,0.034919794729392314,1.0493457954415438e-14
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_1,0.09110951206083658,0.07333702955577978,1.460405870309008e-14
Weight,0,70%,6C x 46K,30%,2C x 46K,L1_2,0.09463298981204422,0.12818603894629207,4.167962271613608e-15
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,40%,6C x 18K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_0,0.06017723006674203,0.034919794729392314,1.1527584442561078e-14
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_1,0.09110951206083658,0.07333702955577978,1.460405870309008e-14
Weight,0,70%,6C x 46K,40%,2C x 46K,L1_2,0.09463298981204422,0.12818603894629207,6.3999731440371006e-15
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,50%,6C x 23K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_0,0.06017723006674203,0.034919794729392314,9.830253894844216e-15
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_1,0.09110951206083658,0.07333702955577978,7.554450892004955e-15
Weight,0,70%,6C x 46K,50%,3C x 46K,L1_2,0.09463298981204422,0.12818603894629207,3.998653260358272e-15
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,60%,6C x 27K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_0,0.06017723006674203,0.034919794729392314,1.0308305135412846e-14
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_1,0.09110951206083658,0.07333702955577978,9.147543833520899e-15
Weight,0,70%,6C x 46K,60%,4C x 46K,L1_2,0.09463298981204422,0.12818603894629207,5.2839677078253544e-15
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,70%,6C x 32K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_0,0.06017723006674203,0.034919794729392314,8.376517072565075e-15
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_1,0.09110951206083658,0.07333702955577978,1.1975374395826558e-14
Weight,0,70%,6C x 46K,70%,4C x 46K,L1_2,0.09463298981204422,0.12818603894629207,5.2839677078253544e-15
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,80%,6C x 36K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_0,0.06017723006674203,0.034919794729392314,1.0107470416187426e-14
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_1,0.09110951206083658,0.07333702955577978,1.0724014269195929e-14
Weight,0,70%,6C x 46K,80%,5C x 46K,L1_2,0.09463298981204422,0.12818603894629207,9.163457030207192e-15
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,90%,6C x 41K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_0,0.06017723006674203,0.034919794729392314,1.0107470416187426e-14
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_1,0.09110951206083658,0.07333702955577978,1.0141147181267722e-14
Weight,0,70%,6C x 46K,90%,5C x 46K,L1_2,0.09463298981204422,0.12818603894629207,9.229330263001618e-15
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_0,0.06017723006674203,0.034919794729392314,9.082164033181862e-15
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_1,0.09110951206083658,0.07333702955577978,9.69964849180845e-15
Weight,0,70%,6C x 46K,100%,6C x 46K,L1_2,0.09463298981204422,0.12818603894629207,8.301114425475949e-15
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_0,0.06017723006674203,0.010276222128453368,3.6250463910109275e-15
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_1,0.09110951206083658,0.08021188037232933,5.961561211017507e-15
Weight,0,80%,8C x 36K,10%,3C x 11K,L1_2,0.09463298981204422,0.10897118537004415,5.7218539670643486e-15
Weight,0,80%,8C x 36K,10%,1C x 28K,L1_0,0.06017723006674203,0.010276222128453368,1.1233606637498876e-14
Weight,0,80%,8C x 36K,10%,1C x 28K,L1_1,0.09110951206083658,0.08021188037232933,5.617728504603292e-15
Weight,0,80%,8C x 36K,10%,1C x 28K,L1_2,0.09463298981204422,0.10897118537004415,4.346523141407488e-15
Weight,0,80%,8C x 36K,20%,8C x 7K,L1_0,0.06017723006674203,0.010276222128453368,6.414016143604532e-15
Weight,0,80%,8C x 36K,20%,8C x 7K,L1_1,0.09110951206083658,0.08021188037232933,5.8985554535999945e-15
Weight,0,80%,8C x 36K,20%,8C x 7K,L1_2,0.09463298981204422,0.10897118537004415,6.112174258784567e-15
Weight,0,80%,8C x 36K,20%,2C x 36K,L1_0,0.06017723006674203,0.010276222128453368,4.640732242933154e-15
Weight,0,80%,8C x 36K,20%,2C x 36K,L1_1,0.09110951206083658,0.08021188037232933,1.7757092093025524e-14
Weight,0,80%,8C x 36K,20%,2C x 36K,L1_2,0.09463298981204422,0.10897118537004415,3.7696697615293335e-15
Weight,0,80%,8C x 36K,30%,5C x 19K,L1_0,0.06017723006674203,0.010276222128453368,6.602033734518879e-15
Weight,0,80%,8C x 36K,30%,5C x 19K,L1_1,0.09110951206083658,0.08021188037232933,1.1611822614554513e-14
Weight,0,80%,8C x 36K,30%,5C x 19K,L1_2,0.09463298981204422,0.10897118537004415,4.9436380914850515e-15
Weight,0,80%,8C x 36K,30%,2C x 36K,L1_0,0.06017723006674203,0.010276222128453368,1.27675647831893e-14
Weight,0,80%,8C x 36K,30%,2C x 36K,L1_1,0.09110951206083658,0.08021188037232933,1.7757092093025524e-14
Weight,0,80%,8C x 36K,30%,2C x 36K,L1_2,0.09463298981204422,0.10897118537004415,4.804027546138438e-15
Weight,0,80%,8C x 36K,40%,8C x 14K,L1_0,0.06017723006674203,0.010276222128453368,8.720888594604403e-15
Weight,0,80%,8C x 36K,40%,8C x 14K,L1_1,0.09110951206083658,0.08021188037232933,9.1206804014072e-15
Weight,0,80%,8C x 36K,40%,8C x 14K,L1_2,0.09463298981204422,0.10897118537004415,6.960144266487944e-15
Weight,0,80%,8C x 36K,40%,3C x 36K,L1_0,0.06017723006674203,0.010276222128453368,6.151252346992604e-15
Weight,0,80%,8C x 36K,40%,3C x 36K,L1_1,0.09110951206083658,0.08021188037232933,5.3253697747853344e-15
Weight,0,80%,8C x 36K,40%,3C x 36K,L1_2,0.09463298981204422,0.10897118537004415,9.081932736718399e-15
Weight,0,80%,8C x 36K,50%,8C x 18K,L1_0,0.06017723006674203,0.010276222128453368,8.371255078021278e-15
Weight,0,80%,8C x 36K,50%,8C x 18K,L1_1,0.09110951206083658,0.08021188037232933,9.274988184889329e-15
Weight,0,80%,8C x 36K,50%,8C x 18K,L1_2,0.09463298981204422,0.10897118537004415,6.759350024143629e-15
Weight,0,80%,8C x 36K,50%,4C x 36K,L1_0,0.06017723006674203,0.010276222128453368,8.271045885225685e-15
Weight,0,80%,8C x 36K,50%,4C x 36K,L1_1,0.09110951206083658,0.08021188037232933,1.1483406818039536e-14
Weight,0,80%,8C x 36K,50%,4C x 36K,L1_2,0.09463298981204422,0.10897118537004415,5.414071968523615e-15
Weight,0,80%,8C x 36K,60%,8C x 21K,L1_0,0.06017723006674203,0.010276222128453368,8.371255078021278e-15
Weight,0,80%,8C x 36K,60%,8C x 21K,L1_1,0.09110951206083658,0.08021188037232933,9.274988184889329e-15
Weight,0,80%,8C x 36K,60%,8C x 21K,L1_2,0.09463298981204422,0.10897118537004415,6.759350024143629e-15
Weight,0,80%,8C x 36K,60%,5C x 36K,L1_0,0.06017723006674203,0.010276222128453368,9.275820852157797e-15
Weight,0,80%,8C x 36K,60%,5C x 36K,L1_1,0.09110951206083658,0.08021188037232933,1.0538977098425069e-14
Weight,0,80%,8C x 36K,60%,5C x 36K,L1_2,0.09463298981204422,0.10897118537004415,8.073449316488753e-15
Weight,0,80%,8C x 36K,70%,8C x 25K,L1_0,0.06017723006674203,0.010276222128453368,8.371255078021278e-15
Weight,0,80%,8C x 36K,70%,8C x 25K,L1_1,0.09110951206083658,0.08021188037232933,9.274988184889329e-15
Weight,0,80%,8C x 36K,70%,8C x 25K,L1_2,0.09463298981204422,0.10897118537004415,6.759350024143629e-15
Weight,0,80%,8C x 36K,70%,6C x 36K,L1_0,0.06017723006674203,0.010276222128453368,7.060941337794841e-15
Weight,0,80%,8C x 36K,70%,6C x 36K,L1_1,0.09110951206083658,0.08021188037232933,1.0449665823999668e-14
Weight,0,80%,8C x 36K,70%,6C x 36K,L1_2,0.09463298981204422,0.10897118537004415,7.273425688896712e-15
Weight,0,80%,8C x 36K,80%,8C x 28K,L1_0,0.06017723006674203,0.010276222128453368,8.371255078021278e-15
Weight,0,80%,8C x 36K,80%,8C x 28K,L1_1,0.09110951206083658,0.08021188037232933,9.274988184889329e-15
Weight,0,80%,8C x 36K,80%,8C x 28K,L1_2,0.09463298981204422,0.10897118537004415,6.759350024143629e-15
Weight,0,80%,8C x 36K,80%,6C x 36K,L1_0,0.06017723006674203,0.010276222128453368,9.903497774941015e-15
Weight,0,80%,8C x 36K,80%,6C x 36K,L1_1,0.09110951206083658,0.08021188037232933,1.0437021617330327e-14
