Universe,Sim_ID,L1_Budget_Pct,L1_C,L1_K,L1_Label,L2_Budget_Pct,L2_C,L2_K,L2_Label,V1_MAE_Acc,V1_RMSE_Acc,V1_P90_Acc,V2_MAE_Acc,V2_RMSE_Acc,V2_P90_Acc,V3_MAE_Acc,V3_RMSE_Acc,V3_P90_Acc
Blind Spot,0,60%,15,15,15C x 15K,20%,3,13,3C x 13K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,59.0,51.0,44.0
Blind Spot,0,60%,15,15,15C x 15K,20%,3,15,3C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,59.0,48.0,44.0
Blind Spot,0,60%,15,15,15C x 15K,40%,15,6,15C x 6K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,61.0,53.0,41.0
Blind Spot,0,60%,15,15,15C x 15K,40%,11,8,11C x 8K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,64.0,56.00000000000001,48.0
Blind Spot,0,60%,15,15,15C x 15K,40%,9,10,9C x 10K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,66.0,65.0,48.0
Blind Spot,0,60%,15,15,15C x 15K,40%,8,11,8C x 11K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,67.0,56.00000000000001,55.00000000000001
Blind Spot,0,60%,15,15,15C x 15K,40%,7,13,7C x 13K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,69.0,67.0,51.0
Blind Spot,0,60%,15,15,15C x 15K,40%,6,15,6C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,70.0,56.99999999999999,51.0
Blind Spot,0,60%,15,15,15C x 15K,60%,15,9,15C x 9K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,73.0,71.0,55.00000000000001
Blind Spot,0,60%,15,15,15C x 15K,60%,14,10,14C x 10K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,70.0,59.0,55.00000000000001
Blind Spot,0,60%,15,15,15C x 15K,60%,12,11,12C x 11K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,71.0,69.0,53.0
Blind Spot,0,60%,15,15,15C x 15K,60%,10,13,10C x 13K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,74.0,66.0,55.00000000000001
Blind Spot,0,60%,15,15,15C x 15K,60%,10,14,10C x 14K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,75.0,68.0,60.0
Blind Spot,0,60%,15,15,15C x 15K,60%,9,15,9C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,74.0,65.0,55.00000000000001
Blind Spot,0,60%,15,15,15C x 15K,80%,15,12,15C x 12K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,74.0,73.0,56.00000000000001
Blind Spot,0,60%,15,15,15C x 15K,80%,14,13,14C x 13K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,78.0,74.0,64.0
Blind Spot,0,60%,15,15,15C x 15K,80%,13,14,13C x 14K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,81.0,77.0,60.0
Blind Spot,0,60%,15,15,15C x 15K,80%,12,15,12C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,80.0,70.0,61.0
Blind Spot,0,60%,15,15,15C x 15K,80%,12,15,12C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,79.0,72.0,63.0
Blind Spot,0,60%,15,15,15C x 15K,80%,12,15,12C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,82.0,76.0,57.99999999999999
Blind Spot,0,60%,15,15,15C x 15K,100%,15,15,15C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,85.0,81.0,64.0
Blind Spot,0,60%,15,15,15C x 15K,100%,15,15,15C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,85.0,81.0,64.0
Blind Spot,0,60%,15,15,15C x 15K,100%,15,15,15C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,85.0,81.0,64.0
Blind Spot,0,60%,15,15,15C x 15K,100%,15,15,15C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,85.0,81.0,64.0
Blind Spot,0,60%,15,15,15C x 15K,100%,15,15,15C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,85.0,81.0,64.0
Blind Spot,0,60%,15,15,15C x 15K,100%,15,15,15C x 15K,22.0,27.0,36.0,25.406330196749355,24.379811804961502,38.87938408896492,85.0,81.0,64.0
Blind Spot,0,80%,25,12,25C x 12K,20%,20,3,20C x 3K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,54.0,49.0,44.0
Blind Spot,0,80%,25,12,25C x 12K,20%,12,5,12C x 5K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,57.99999999999999,57.99999999999999,50.0
Blind Spot,0,80%,25,12,25C x 12K,20%,9,7,9C x 7K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,53.0,48.0,46.0
Blind Spot,0,80%,25,12,25C x 12K,20%,8,8,8C x 8K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,62.0,51.0,45.0
Blind Spot,0,80%,25,12,25C x 12K,20%,6,10,6C x 10K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,63.0,59.0,53.0
Blind Spot,0,80%,25,12,25C x 12K,20%,5,12,5C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,62.0,47.0,45.0
Blind Spot,0,80%,25,12,25C x 12K,40%,24,5,24C x 5K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,66.0,56.99999999999999,53.0
Blind Spot,0,80%,25,12,25C x 12K,40%,20,6,20C x 6K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,63.0,60.0,52.0
Blind Spot,0,80%,25,12,25C x 12K,40%,15,8,15C x 8K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,69.0,57.99999999999999,52.0
Blind Spot,0,80%,25,12,25C x 12K,40%,13,9,13C x 9K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,63.0,56.99999999999999,50.0
Blind Spot,0,80%,25,12,25C x 12K,40%,11,11,11C x 11K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,69.0,60.0,59.0
Blind Spot,0,80%,25,12,25C x 12K,40%,10,12,10C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,72.0,55.00000000000001,53.0
Blind Spot,0,80%,25,12,25C x 12K,60%,22,8,22C x 8K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,68.0,64.0,52.0
Blind Spot,0,80%,25,12,25C x 12K,60%,20,9,20C x 9K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,70.0,69.0,56.99999999999999
Blind Spot,0,80%,25,12,25C x 12K,60%,18,10,18C x 10K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,75.0,66.0,57.99999999999999
Blind Spot,0,80%,25,12,25C x 12K,60%,16,11,16C x 11K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,73.0,70.0,55.00000000000001
Blind Spot,0,80%,25,12,25C x 12K,60%,15,12,15C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,69.0,70.0,55.00000000000001
Blind Spot,0,80%,25,12,25C x 12K,60%,15,12,15C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,74.0,71.0,56.99999999999999
Blind Spot,0,80%,25,12,25C x 12K,80%,24,10,24C x 10K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,81.0,80.0,62.0
Blind Spot,0,80%,25,12,25C x 12K,80%,22,11,22C x 11K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,74.0,73.0,57.99999999999999
Blind Spot,0,80%,25,12,25C x 12K,80%,20,12,20C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,77.0,76.0,57.99999999999999
Blind Spot,0,80%,25,12,25C x 12K,80%,20,12,20C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,78.0,75.0,60.0
Blind Spot,0,80%,25,12,25C x 12K,80%,20,12,20C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,77.0,74.0,62.0
Blind Spot,0,80%,25,12,25C x 12K,80%,20,12,20C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,78.0,75.0,62.0
Blind Spot,0,80%,25,12,25C x 12K,100%,25,12,25C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,80.0,84.0,64.0
Blind Spot,0,80%,25,12,25C x 12K,100%,25,12,25C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,80.0,84.0,64.0
Blind Spot,0,80%,25,12,25C x 12K,100%,25,12,25C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,80.0,84.0,64.0
Blind Spot,0,80%,25,12,25C x 12K,100%,25,12,25C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,80.0,84.0,64.0
Blind Spot,0,80%,25,12,25C x 12K,100%,25,12,25C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,80.0,84.0,64.0
Blind Spot,0,80%,25,12,25C x 12K,100%,25,12,25C x 12K,24.0,20.0,33.0,22.455089820359277,20.23096663815226,36.441402908468774,80.0,84.0,64.0
Blind Spot,0,80%,23,13,23C x 13K,20%,20,3,20C x 3K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,53.0,50.0,48.0
Blind Spot,0,80%,23,13,23C x 13K,20%,12,5,12C x 5K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,50.0,48.0,47.0
Blind Spot,0,80%,23,13,23C x 13K,20%,8,7,8C x 7K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,56.00000000000001,55.00000000000001,41.0
Blind Spot,0,80%,23,13,23C x 13K,20%,7,9,7C x 9K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,57.99999999999999,49.0,47.0
Blind Spot,0,80%,23,13,23C x 13K,20%,5,11,5C x 11K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,52.0,49.0,44.0
Blind Spot,0,80%,23,13,23C x 13K,20%,5,13,5C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,64.0,56.00000000000001,47.0
Blind Spot,0,80%,23,13,23C x 13K,40%,20,6,20C x 6K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,68.0,56.99999999999999,44.0
Blind Spot,0,80%,23,13,23C x 13K,40%,17,7,17C x 7K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,64.0,56.00000000000001,49.0
Blind Spot,0,80%,23,13,23C x 13K,40%,13,9,13C x 9K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,70.0,60.0,50.0
Blind Spot,0,80%,23,13,23C x 13K,40%,12,10,12C x 10K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,64.0,54.0,40.0
Blind Spot,0,80%,23,13,23C x 13K,40%,10,12,10C x 12K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,72.0,64.0,43.0
Blind Spot,0,80%,23,13,23C x 13K,40%,9,13,9C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,72.0,59.0,46.0
Blind Spot,0,80%,23,13,23C x 13K,60%,22,8,22C x 8K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,67.0,68.0,56.00000000000001
Blind Spot,0,80%,23,13,23C x 13K,60%,20,9,20C x 9K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,68.0,70.0,53.0
Blind Spot,0,80%,23,13,23C x 13K,60%,18,10,18C x 10K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,71.0,67.0,48.0
Blind Spot,0,80%,23,13,23C x 13K,60%,16,11,16C x 11K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,68.0,74.0,51.0
Blind Spot,0,80%,23,13,23C x 13K,60%,15,12,15C x 12K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,71.0,66.0,57.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,60%,14,13,14C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,72.0,65.0,56.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,80%,22,11,22C x 11K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,79.0,77.0,59.0
Blind Spot,0,80%,23,13,23C x 13K,80%,20,12,20C x 12K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,75.0,77.0,52.0
Blind Spot,0,80%,23,13,23C x 13K,80%,18,13,18C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,76.0,73.0,56.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,80%,18,13,18C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,80.0,80.0,53.0
Blind Spot,0,80%,23,13,23C x 13K,80%,18,13,18C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,78.0,76.0,54.0
Blind Spot,0,80%,23,13,23C x 13K,80%,18,13,18C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,77.0,72.0,56.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,100%,23,13,23C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,81.0,83.0,57.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,100%,23,13,23C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,81.0,83.0,57.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,100%,23,13,23C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,81.0,83.0,57.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,100%,23,13,23C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,81.0,83.0,57.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,100%,23,13,23C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,81.0,83.0,57.99999999999999
Blind Spot,0,80%,23,13,23C x 13K,100%,23,13,23C x 13K,24.0,25.0,38.0,23.48160821214713,21.68520102651839,37.4251497005988,81.0,83.0,57.99999999999999
Blind Spot,0,80%,21,14,21C x 14K,20%,19,3,19C x 3K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,52.0,49.0,40.0
Blind Spot,0,80%,21,14,21C x 14K,20%,12,5,12C x 5K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,61.0,53.0,46.0
Blind Spot,0,80%,21,14,21C x 14K,20%,8,7,8C x 7K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,53.0,50.0,46.0
Blind Spot,0,80%,21,14,21C x 14K,20%,6,10,6C x 10K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,55.00000000000001,47.0,44.0
Blind Spot,0,80%,21,14,21C x 14K,20%,5,12,5C x 12K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,64.0,50.0,50.0
Blind Spot,0,80%,21,14,21C x 14K,20%,4,14,4C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,66.0,48.0,49.0
Blind Spot,0,80%,21,14,21C x 14K,40%,20,6,20C x 6K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,64.0,57.99999999999999,49.0
Blind Spot,0,80%,21,14,21C x 14K,40%,15,8,15C x 8K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,69.0,60.0,50.0
Blind Spot,0,80%,21,14,21C x 14K,40%,13,9,13C x 9K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,66.0,55.00000000000001,49.0
Blind Spot,0,80%,21,14,21C x 14K,40%,11,11,11C x 11K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,67.0,59.0,50.0
Blind Spot,0,80%,21,14,21C x 14K,40%,10,12,10C x 12K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,66.0,62.0,56.99999999999999
Blind Spot,0,80%,21,14,21C x 14K,40%,8,14,8C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,69.0,56.00000000000001,50.0
Blind Spot,0,80%,21,14,21C x 14K,60%,20,9,20C x 9K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,74.0,69.0,55.00000000000001
Blind Spot,0,80%,21,14,21C x 14K,60%,18,10,18C x 10K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,70.0,63.0,57.99999999999999
Blind Spot,0,80%,21,14,21C x 14K,60%,16,11,16C x 11K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,72.0,65.0,55.00000000000001
Blind Spot,0,80%,21,14,21C x 14K,60%,15,12,15C x 12K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,78.0,68.0,55.00000000000001
Blind Spot,0,80%,21,14,21C x 14K,60%,14,13,14C x 13K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,79.0,70.0,61.0
Blind Spot,0,80%,21,14,21C x 14K,60%,13,14,13C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,76.0,68.0,53.0
Blind Spot,0,80%,21,14,21C x 14K,80%,21,11,21C x 11K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,80.0,73.0,57.99999999999999
Blind Spot,0,80%,21,14,21C x 14K,80%,20,12,20C x 12K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,79.0,76.0,56.99999999999999
Blind Spot,0,80%,21,14,21C x 14K,80%,18,13,18C x 13K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,82.0,77.0,55.00000000000001
Blind Spot,0,80%,21,14,21C x 14K,80%,17,14,17C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,85.0,79.0,60.0
Blind Spot,0,80%,21,14,21C x 14K,80%,17,14,17C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,78.0,76.0,55.00000000000001
Blind Spot,0,80%,21,14,21C x 14K,80%,17,14,17C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,78.0,71.0,61.0
Blind Spot,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,86.0,81.0,59.0
Blind Spot,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,86.0,81.0,59.0
Blind Spot,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,86.0,81.0,59.0
Blind Spot,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,86.0,81.0,59.0
Blind Spot,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,86.0,81.0,59.0
Blind Spot,0,80%,21,14,21C x 14K,100%,21,14,21C x 14K,23.0,26.0,39.0,23.438836612489304,21.428571428571423,36.4841745081266,86.0,81.0,59.0
Blind Spot,0,80%,20,15,20C x 15K,20%,20,3,20C x 3K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,54.0,47.0,45.0
Blind Spot,0,80%,20,15,20C x 15K,20%,12,5,12C x 5K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,54.0,51.0,46.0
Blind Spot,0,80%,20,15,20C x 15K,20%,9,7,9C x 7K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,57.99999999999999,54.0,43.0
Blind Spot,0,80%,20,15,20C x 15K,20%,5,11,5C x 11K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,59.0,53.0,43.0
Blind Spot,0,80%,20,15,20C x 15K,20%,5,13,5C x 13K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,61.0,52.0,47.0
Blind Spot,0,80%,20,15,20C x 15K,20%,4,15,4C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,62.0,49.0,43.0
Blind Spot,0,80%,20,15,20C x 15K,40%,20,6,20C x 6K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,65.0,57.99999999999999,44.0
Blind Spot,0,80%,20,15,20C x 15K,40%,15,8,15C x 8K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,69.0,60.0,42.0
Blind Spot,0,80%,20,15,20C x 15K,40%,12,10,12C x 10K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,69.0,59.0,48.0
Blind Spot,0,80%,20,15,20C x 15K,40%,11,11,11C x 11K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,67.0,54.0,53.0
Blind Spot,0,80%,20,15,20C x 15K,40%,9,13,9C x 13K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,66.0,63.0,56.00000000000001
Blind Spot,0,80%,20,15,20C x 15K,40%,8,15,8C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,70.0,55.00000000000001,55.00000000000001
Blind Spot,0,80%,20,15,20C x 15K,60%,20,9,20C x 9K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,70.0,65.0,53.0
Blind Spot,0,80%,20,15,20C x 15K,60%,18,10,18C x 10K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,72.0,73.0,56.00000000000001
Blind Spot,0,80%,20,15,20C x 15K,60%,16,11,16C x 11K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,70.0,67.0,63.0
Blind Spot,0,80%,20,15,20C x 15K,60%,14,13,14C x 13K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,76.0,68.0,53.0
Blind Spot,0,80%,20,15,20C x 15K,60%,13,14,13C x 14K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,76.0,67.0,57.99999999999999
Blind Spot,0,80%,20,15,20C x 15K,60%,12,15,12C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,80.0,68.0,56.99999999999999
Blind Spot,0,80%,20,15,20C x 15K,80%,20,12,20C x 12K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,75.0,78.0,57.99999999999999
Blind Spot,0,80%,20,15,20C x 15K,80%,18,13,18C x 13K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,78.0,81.0,56.00000000000001
Blind Spot,0,80%,20,15,20C x 15K,80%,17,14,17C x 14K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,82.0,72.0,57.99999999999999
Blind Spot,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,78.0,78.0,63.0
Blind Spot,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,81.0,81.0,56.99999999999999
Blind Spot,0,80%,20,15,20C x 15K,80%,16,15,16C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,77.0,72.0,55.00000000000001
Blind Spot,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,80.0,81.0,62.0
Blind Spot,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,80.0,81.0,62.0
Blind Spot,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,80.0,81.0,62.0
Blind Spot,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,80.0,81.0,62.0
Blind Spot,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,80.0,81.0,62.0
Blind Spot,0,80%,20,15,20C x 15K,100%,20,15,20C x 15K,24.0,24.0,40.0,22.754491017964064,21.68520102651839,37.681779298545756,80.0,81.0,62.0
Blind Spot,0,80%,20,15,20C x 15K,20%,20,3,20C x 3K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,52.0,46.0,35.0
Blind Spot,0,80%,20,15,20C x 15K,20%,12,5,12C x 5K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,59.0,45.0,46.0
Blind Spot,0,80%,20,15,20C x 15K,20%,9,7,9C x 7K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,52.0,44.0,47.0
Blind Spot,0,80%,20,15,20C x 15K,20%,5,11,5C x 11K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,62.0,51.0,43.0
Blind Spot,0,80%,20,15,20C x 15K,20%,5,13,5C x 13K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,60.0,53.0,48.0
Blind Spot,0,80%,20,15,20C x 15K,20%,4,15,4C x 15K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,59.0,50.0,44.0
Blind Spot,0,80%,20,15,20C x 15K,40%,20,6,20C x 6K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,67.0,62.0,48.0
Blind Spot,0,80%,20,15,20C x 15K,40%,15,8,15C x 8K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,65.0,53.0,51.0
Blind Spot,0,80%,20,15,20C x 15K,40%,12,10,12C x 10K,23.0,25.0,40.0,22.54063301967493,20.786997433704013,38.02395209580837,67.0,61.0,45.0
